,Open,High,Low,Close,Volume,SMA_20,SMA_50,RSI,MACD,MACD_Signal
2024-09-30,2974.25,2997.75,2943.5,2959.4,26013.0,2751.1475,2580.2470000000003,89.53004164187978,100.58860836003987,87.66473276473008
2024-09-27,2981.45,3029.0,2954.45,2966.0,56803.0,2770.6850000000004,2592.676,89.02572096648473,104.04821239123294,90.94142869003066
2024-09-26,2949.0,2993.1,2943.1,2985.25,21153.0,2793.57,2604.328,88.95339714420203,107.10860607819905,94.17486416766435
2024-09-25,2965.8,2965.8,2905.8,2945.9,19131.0,2815.7175,2615.313,76.25039821599233,105.14670851101437,96.36923303633436
2024-09-24,3025.95,3025.95,2946.1,2950.2,32063.0,2830.3275000000003,2626.308,76.66771554436751,102.75437607829826,97.64626164472716
2024-09-23,2975.0,3034.5,2971.55,3027.8,80112.0,2847.6150000000002,2637.1810000000005,80.84474296047533,105.89936429054978,99.2968821738917
2024-09-20,2920.0,2990.05,2896.2,2979.6,369154.0,2861.915,2646.9179999999997,73.31615321541517,103.31154210827935,100.09981416076924
2024-09-19,2875.0,2934.0,2875.0,2911.35,80454.0,2871.7,2655.848,66.76266666666666,94.66226257533526,99.01230384368246
2024-09-18,2870.7,2892.6,2861.75,2876.45,9981.0,2878.6724999999997,2663.752,60.98209718670074,84.02294391512169,96.01443185797032
2024-09-17,2867.1,2912.7,2865.0,2873.45,29710.0,2883.29,2671.6409999999996,56.40823675030941,74.49045274000446,91.70963603437716
2024-09-16,2925.0,2925.0,2820.7,2866.5,74088.0,2887.5800000000004,2679.046,53.719294199054325,65.61866677891067,86.49144218328387
2024-09-13,2955.0,2955.0,2919.15,2933.95,155817.0,2894.8275000000003,2688.448,58.747944078947356,63.30067270105337,81.85328828683777
2024-09-12,2918.95,2962.8,2894.3,2953.35,98273.0,2903.4674999999997,2697.737,56.31871122237942,62.31078354296778,77.94478733806378
2024-09-11,2907.2,2949.95,2899.15,2904.95,29083.0,2911.005,2706.255,48.233215547703175,56.964166493725315,73.74866316919609
2024-09-10,2925.05,2938.0,2888.0,2898.5,46230.0,2917.475,2714.5619999999994,43.234836702954894,51.611527329317596,69.3212360012204
2024-09-09,2840.7,2937.5,2840.7,2922.1,115794.0,2922.755,2724.0959999999995,45.30079212160136,48.712319609788665,65.19945272293405
2024-09-06,2835.95,2865.5,2828.7,2838.45,187682.0,2922.9649999999997,2733.2,36.190028222013154,39.212800220161625,60.00212222237957
2024-09-05,2825.45,2855.0,2825.0,2836.25,23788.0,2922.335,2741.7090000000003,38.90967937695963,31.14778873766636,54.23125552543692
2024-09-04,2789.45,2844.0,2775.0,2841.1,47147.0,2919.6249999999995,2750.062,38.97757122651041,24.860981566367172,48.357200733622975
2024-09-03,2780.3,2826.3,2778.1,2793.9,46723.0,2913.2225,2758.159,24.822389666307814,15.88686232143209,41.8631330511848
2024-09-02,2780.3,2808.1,2778.65,2788.05,42311.0,2904.6549999999997,2764.625,27.31256662323817,8.20814370027756,35.132135181003356
2024-08-30,2799.9,2816.7,2761.0,2778.1,163797.0,2895.2599999999998,2770.96,31.68888278136592,1.3047813436096476,28.366664413524614
2024-08-29,2767.05,2810.0,2748.0,2783.85,150251.0,2885.1899999999996,2776.824,36.16671646250372,-3.6600157419020434,21.96132838243928
2024-08-28,2763.95,2780.5,2745.9,2766.45,38208.0,2876.2174999999997,2782.0029999999997,34.67487825837867,-8.896138600474387,15.789834985856547
2024-08-27,2810.0,2823.8,2760.0,2767.15,44268.0,2867.0649999999996,2787.8340000000003,35.51115648242673,-12.841293106441753,10.063609367396886
2024-08-26,2817.7,2834.75,2804.6,2820.7,34961.0,2856.71,2794.2209999999995,32.786137710898316,-11.51409181622057,5.748069130673394
2024-08-23,2800.0,2820.0,2771.25,2813.9,141756.0,2848.425,2800.075,27.959538485854267,-10.885497155938538,2.421355873351007
2024-08-22,2800.05,2809.95,2782.8,2791.55,24781.0,2842.435,2805.388,30.468480881846375,-12.051863163525468,-0.47328793402428865
2024-08-21,2754.95,2795.0,2750.0,2789.95,46339.0,2838.1099999999997,2810.6369999999997,30.986162200034983,-12.955974840172075,-2.969825315253847
2024-08-20,2742.1,2755.0,2735.0,2750.7,24528.0,2831.9725,2814.552,21.53769511790101,-16.647732090607406,-5.70540667032456
2024-08-19,2741.15,2759.4,2737.05,2744.2,36262.0,2825.8574999999996,2818.452,28.95735655280194,-19.868935260460148,-8.53811238835168
2024-08-16,2727.25,2754.7,2711.0,2749.1,160705.0,2816.615,2821.9289999999996,30.774321641297135,-21.775360138323776,-11.1855619383461
2024-08-14,2729.25,2741.95,2707.2,2724.1,14033.0,2805.1525,2825.86,26.296596434359827,-25.015147580472785,-13.95147906677144
2024-08-13,2745.0,2756.95,2729.1,2740.7,92668.0,2796.9399999999996,2830.615,37.696577243293206,-25.944153167737568,-16.350013886964668
2024-08-12,2725.1,2762.8,2723.15,2748.15,66019.0,2789.4224999999997,2832.4179999999997,40.84022038567494,-25.782044694141405,-18.236420048400017
2024-08-09,2752.0,2752.9,2720.0,2748.6,185715.0,2780.7475,2833.7490000000003,42.918867018723006,-25.325326719638724,-19.65420138264776
2024-08-08,2745.85,2760.0,2722.4,2733.15,35800.0,2775.4825,2834.54,38.37155963302757,-25.911370156049998,-20.905635137328208
2024-08-07,2780.0,2780.0,2735.7,2743.65,97673.0,2770.8525,2835.1,44.59971577451451,-25.237627895759942,-21.772033689014556
2024-08-06,2716.1,2771.0,2707.7,2750.25,139420.0,2766.3100000000004,2835.365,46.105990783410114,-23.895663132598656,-22.196759577731378
2024-08-05,2550.05,2742.0,2550.05,2715.9,194427.0,2762.41,2834.0609999999997,23.508594539939367,-25.312121909751568,-22.819832044135417
2024-08-02,2705.05,2759.0,2681.55,2693.5,248895.0,2757.6825,2832.3169999999996,21.790065604498594,-27.92032040509457,-23.83992971632725
2024-08-01,2710.35,2724.05,2695.05,2715.8,81000.0,2754.5675,2830.853,32.247480665573036,-27.86668310648247,-24.6452803943583
2024-07-31,2692.15,2708.0,2676.0,2706.05,44925.0,2750.6775000000002,2829.363,31.060948081264186,-28.28486831684131,-25.373197978854904
2024-07-30,2715.05,2754.0,2685.5,2690.75,54954.0,2746.8925000000004,2828.0939999999996,34.82662617058979,-29.510684434420455,-26.20069526996802
2024-07-29,2711.75,2720.0,2692.15,2715.05,80395.0,2744.2875,2827.0130000000004,43.23194799164161,-28.19631605188806,-26.599819426352028
2024-07-26,2709.3,2726.1,2687.45,2711.75,329489.0,2738.8399999999997,2824.9180000000006,41.263157894736885,-27.108462576466536,-26.701548056374932
2024-07-25,2702.3,2724.0,2671.1,2709.25,45696.0,2733.6074999999996,2822.4180000000006,46.117647058823565,-26.146657572507593,-26.590569959601464
2024-07-24,2759.95,2759.95,2674.1,2716.8,128241.0,2729.87,2819.777,43.44127332601549,-24.49285983567188,-26.171027934815548
2024-07-23,2736.05,2812.0,2730.45,2766.5,119890.0,2728.6974999999998,2817.2009999999996,54.087770104700354,-18.95335609742051,-24.727493567336545
2024-07-22,2709.95,2748.0,2707.95,2734.5,42497.0,2727.8875,2813.452,47.24609375000002,-16.95000294843294,-23.171995443555826
2024-07-19,2725.45,2743.15,2716.25,2726.65,172380.0,2727.01,2808.797,48.69162640901772,-15.81347266798275,-21.700290888441213
2024-07-18,2692.0,2750.0,2655.05,2736.45,258143.0,2726.3775,2804.206,48.546628986677376,-13.96105182168867,-20.152443075090705
2024-07-16,2620.65,2724.95,2620.65,2689.65,159307.0,2724.6549999999997,2798.2940000000003,39.47551233067039,-16.08395796584182,-19.33874605324093
2024-07-15,2625.25,2628.25,2613.5,2618.9,57742.0,2718.565,2791.7539999999995,35.044711686709846,-23.207785182383304,-20.112553879069406
2024-07-12,2600.0,2639.0,2599.95,2622.4,273313.0,2712.2775,2785.198,38.35952848722988,-28.245452828953603,-21.739133669046247
2024-07-11,2611.55,2616.0,2590.0,2610.1,83069.0,2705.3525,2776.8439999999996,32.10900473933644,-32.85165451189141,-23.96163783761528
2024-07-10,2588.95,2625.9,2573.0,2610.6,34585.0,2699.225,2769.4640000000004,33.32168443124232,-36.04623811506872,-26.37855789310597
2024-07-09,2585.0,2614.05,2568.15,2589.45,43501.0,2691.515,2763.0260000000003,32.65410958904107,-39.8255131501478,-29.06794894451434
2024-07-08,2555.05,2595.0,2536.3,2586.8,174644.0,2683.3424999999997,2757.2329999999997,26.28074717958198,-42.54402762838572,-31.763164681288618
2024-07-05,2495.0,2555.0,2495.0,2547.2,349663.0,2674.9075000000003,2750.7080000000005,23.169737485732867,-47.34806001948891,-34.88014374892868
2024-07-04,2519.95,2535.0,2493.55,2496.95,35628.0,2665.0800000000004,2743.317,20.047968397291143,-54.58087103216258,-38.82028920557546
2024-07-03,2485.0,2516.5,2474.15,2510.25,84272.0,2654.8025000000002,2734.843,21.32444814660552,-58.564630418936304,-42.76915744824763
2024-07-02,2515.0,2515.25,2480.25,2485.15,18477.0,2643.7574999999997,2725.479,8.076292653851866,-63.02068542971983,-46.819463044542076
2024-07-01,2470.0,2522.9,2455.3,2502.25,161644.0,2634.3324999999995,2717.425,13.784500233899848,-64.42960960838946,-50.34149235731156
2024-06-28,2471.75,2490.0,2463.05,2475.2,306211.0,2622.34,2708.9590000000003,13.005737825511204,-66.95706177328066,-53.66460624050539
2024-06-27,2462.95,2482.95,2435.75,2462.55,86601.0,2609.88,2699.768,10.037934053107705,-69.1833327073723,-56.768351533878786
2024-06-26,2432.1,2466.0,2431.25,2446.7,27593.0,2596.7525,2691.933,11.034482758620712,-71.40353548688654,-59.695388324480334
2024-06-25,2443.0,2443.35,2428.0,2431.9,45998.0,2582.5075,2683.8459999999995,13.44800625488665,-73.50992187445854,-62.45829503447599
2024-06-24,2435.25,2467.0,2429.0,2441.6,71912.0,2566.2625,2675.8559999999998,15.49618320610685,-73.54871551903716,-64.67637913138823
2024-06-21,2481.75,2481.75,2425.6,2441.35,291761.0,2551.605,2668.805,16.24324864972992,-72.76089041973364,-66.29328138905731
2024-06-20,2459.95,2489.55,2447.0,2481.8,81232.0,2539.3625,2662.68,27.785443256295338,-68.08768397162748,-66.65216190557135
2024-06-19,2492.4,2497.7,2452.4,2457.3,25630.0,2525.4049999999997,2656.264,27.468030690537148,-65.60482781908604,-66.44269508827429
2024-06-18,2475.05,2497.0,2473.65,2484.4,29157.0,2515.1425,2650.275,33.884167453572545,-60.75011342357584,-65.3041787553346
2024-06-14,2475.0,2509.6,2470.05,2479.25,108339.0,2508.16,2644.531,38.005295675198624,-56.66507948470053,-63.57635890120779
2024-06-13,2495.35,2505.0,2446.9,2487.55,143463.0,2501.4175,2638.9390000000003,48.05221715706597,-52.15669016552738,-61.292425154071715
2024-06-12,2574.45,2574.45,2517.5,2529.0,35580.0,2497.3625,2633.105,53.47930970495454,-44.72354537084675,-57.978649197426726
2024-06-11,2564.1,2577.05,2552.2,2555.35,54074.0,2494.6,2627.9339999999997,62.96638345031398,-36.28819209528638,-53.640557776998655
2024-06-10,2571.5,2591.4,2546.8,2564.2,50108.0,2493.3375,2623.387,61.80224804724707,-28.559773522453725,-48.62440092608967
2024-06-07,2555.0,2597.5,2527.25,2576.65,402418.0,2492.83,2619.121,70.46600766592704,-21.186114828737573,-43.13674370661926
2024-06-06,2610.0,2610.05,2517.45,2549.7,237490.0,2492.9550000000004,2615.101,66.62216288384502,-17.317452149745804,-37.97288539524457
2024-06-05,2525.05,2723.9,2525.05,2602.9,400950.0,2498.2524999999996,2612.275,76.07679465776295,-9.845224101666645,-32.34735313652898
2024-06-04,2355.55,2508.95,2340.35,2496.2,230548.0,2497.55,2607.2169999999996,58.21410321921302,-12.39039900067064,-28.35596230935731
2024-06-03,2399.85,2399.85,2345.0,2354.8,43589.0,2491.0325000000003,2599.831,41.70330720703502,-25.523052847407598,-27.789380416967365
2024-05-31,2360.85,2377.9,2317.95,2328.7,339610.0,2482.355,2591.591,39.73950268694783,-37.60335938949993,-29.75217621147388
2024-05-30,2366.05,2372.8,2334.45,2349.55,64441.0,2476.0724999999998,2583.619,37.50826485312179,-44.976210847137736,-32.79698313860665
2024-05-29,2390.0,2393.2,2367.75,2372.4,46806.0,2471.5649999999996,2576.0950000000003,41.9556566230813,-48.4173199855436,-35.92105050799404
2024-05-28,2383.7,2410.0,2379.2,2393.3,39139.0,2468.895,2569.298,41.26558005752639,-48.89434486651635,-38.51570937969851
2024-05-27,2369.9,2399.0,2361.65,2383.65,99898.0,2466.4825,2562.098,40.912547528517145,-49.480682367224745,-40.708703977203754
2024-05-24,2380.9,2383.6,2364.6,2369.9,101297.0,2462.8975,2554.491,38.93122589142912,-50.473047276506804,-42.66157263706437
2024-05-23,2366.9,2387.65,2355.5,2380.65,47697.0,2459.8625,2547.786,35.187219171243186,-49.81779987190839,-44.092818084033176
2024-05-22,2319.85,2374.9,2313.0,2366.8,47441.0,2454.1125,2541.252,30.691244239631416,-49.84154848783464,-45.24256416479347
2024-05-21,2318.0,2324.55,2301.65,2310.25,55640.0,2446.76,2533.1409999999996,26.308424293311035,-53.803271209262675,-46.95470557368732
2024-05-17,2349.1,2349.1,2314.15,2319.45,169545.0,2438.5125,2525.409,25.858832363431603,-55.560139196671116,-48.67579229828409
2024-05-16,2338.95,2348.5,2301.45,2342.85,55759.0,2431.6925,2518.451,30.45450250401592,-54.43677207364544,-49.82798825335637
2024-05-15,2353.85,2355.0,2319.0,2321.75,19542.0,2423.4024999999997,2510.585,21.718137008349288,-54.61946994489881,-50.78628459166486
2024-05-14,2351.25,2372.7,2346.6,2349.35,14061.0,2414.42,2503.337,32.43210910395982,-51.93845579927074,-51.01671883318604
2024-05-13,2365.15,2380.0,2348.0,2360.3,32350.0,2404.6675,2496.358,50.956521739130444,-48.372550633400806,-50.487885193229
2024-05-10,2321.0,2371.0,2321.0,2357.1,131379.0,2394.3125,2489.1639999999998,55.3665910808768,-45.28276680674435,-49.44686151593207
2024-05-09,2359.75,2360.95,2320.25,2324.95,42293.0,2381.7275,2480.333,45.54186299383829,-44.910625440288186,-48.5396143008033
2024-05-08,2368.85,2371.2,2324.15,2340.35,119552.0,2371.26,2472.45,44.03054572546096,-42.87876966390968,-47.40744537342458
2024-05-07,2268.95,2389.75,2260.0,2379.6,225989.0,2360.0950000000003,2465.509,47.61157601115757,-37.66715878900777,-45.45938805654122
2024-05-06,2225.0,2260.0,2211.85,2255.35,33061.0,2348.0525,2455.8869999999997,34.01843547583458,-43.06641341589966,-44.98079312841291
2024-05-03,2230.0,2235.55,2204.0,2215.5,115888.0,2341.0875,2446.404,31.94152046783627,-49.984730705551556,-45.981580643840644
2024-05-02,2209.95,2243.4,2209.95,2225.45,86317.0,2335.925,2438.535,31.813920787438462,-54.041706009948484,-47.59360571706222
2024-04-30,2234.35,2239.95,2225.0,2230.7,153865.0,2329.9825,2430.701,33.72398947620184,-56.1855845987634,-49.31200149340246
2024-04-29,2250.6,2250.6,2220.0,2226.95,104135.0,2322.71,2423.038,38.598412263892676,-57.524115292559145,-50.9544242532338
2024-04-26,2235.75,2254.85,2217.7,2221.5,207544.0,2314.12,2415.256,36.45415571843455,-58.352034037903195,-52.43394621016768
2024-04-25,2246.75,2246.75,2215.25,2231.0,59337.0,2306.4874999999997,2408.087,33.91341866820079,-57.57787312287883,-53.46273159270992
2024-04-24,2267.35,2268.65,2245.0,2259.15,103326.0,2300.95,2401.534,41.175641387087694,-54.06959464966803,-53.58410420410154
2024-04-23,2250.45,2273.75,2248.7,2262.75,82401.0,2295.055,2395.845,36.90656183852437,-50.41758622024008,-52.95080060732925
2024-04-22,2245.8,2252.9,2229.0,2242.55,55738.0,2288.8424999999997,2390.757,32.681276658332095,-48.59316267895474,-52.07927302165435
2024-04-19,2223.4,2244.35,2195.65,2232.25,203380.0,2284.9425,2385.197,32.01267828843105,-47.431655201525246,-51.14974945762854
2024-04-18,2230.95,2237.85,2210.1,2214.95,115031.0,2279.7174999999997,2379.7929999999997,33.44370860927151,-47.361167517444756,-50.39203306959179
2024-04-16,2185.25,2232.0,2170.25,2220.9,88364.0,2273.62,2374.166,31.494965143299808,-46.291569844542664,-49.57194042458197
2024-04-15,2229.75,2229.75,2190.15,2194.6,415634.0,2267.2625,2368.554,20.142027114267293,-47.02403241023194,-49.06235882171197
2024-04-12,2256.7,2264.5,2228.85,2233.0,251853.0,2261.4449999999997,2363.9629999999997,45.01004688546553,-43.99876482033096,-48.04964002143577
2024-04-10,2274.0,2274.0,2259.0,2263.2,176211.0,2256.59,2360.2929999999997,61.12925804946332,-38.7180136907341,-46.18331475529544
2024-04-09,2270.0,2274.5,2256.0,2264.35,56741.0,2251.9525000000003,2356.942,59.46472019464721,-34.04770424514527,-43.75619265326541
2024-04-08,2283.6,2288.55,2267.7,2269.15,64452.0,2249.1625,2353.493,59.37576200926607,-29.617715884702648,-40.92849729955286
2024-04-05,2267.0,2280.2,2259.0,2267.7,169503.0,2245.5299999999997,2350.02,60.04932182490747,-25.92507297113798,-37.92781243386988
2024-04-04,2274.95,2281.6,2250.3,2265.55,96844.0,2239.8275000000003,2345.695,61.0428678866884,-22.90804421582243,-34.92385879026039
2024-04-03,2285.7,2285.7,2261.75,2265.8,43039.0,2240.35,2341.865,59.14826498422715,-20.263271895095386,-31.991741411227387
2024-04-02,2288.8,2295.0,2277.0,2286.5,119151.0,2243.9,2337.9069999999997,57.48290013679886,-16.30895430029932,-28.855183989041777
2024-04-01,2268.0,2294.85,2261.8,2286.65,73015.0,2246.96,2334.055,56.66480758505299,-13.013019383575738,-25.686751067948567
2024-03-28,2240.65,2287.85,2240.1,2268.25,212953.0,2248.8375,2329.6690000000003,57.23943661971822,-11.750243943010446,-22.899449642960946
2024-03-27,2245.05,2263.0,2235.9,2240.0,122690.0,2249.4900000000002,2323.889,51.98260424661038,-12.88054530501904,-20.895668775372567
2024-03-26,2228.95,2259.35,2222.0,2240.7,74553.0,2250.45,2317.596,57.19876991892646,-13.563481753259566,-19.429231370949967
2024-03-22,2241.95,2265.35,2230.85,2256.25,265737.0,2251.7125,2311.437,59.379145661979265,-12.703520489033053,-18.084089194566584
2024-03-21,2239.35,2258.55,2237.0,2242.6,204793.0,2250.885,2304.756,63.65187713310578,-12.973881088401868,-17.06204757333364
2024-03-20,2253.7,2265.85,2240.0,2241.8,92764.0,2249.8375,2298.598,53.183791606367656,-13.101669237896203,-16.269971906246152
2024-03-19,2285.0,2304.6,2246.9,2269.3,171028.0,2251.175,2291.926,52.25092250922522,-10.858749192780579,-15.187727363553037
2024-03-18,2318.5,2323.25,2296.9,2300.05,98732.0,2254.565,2288.003,60.811629315566414,-6.524737770635966,-13.455129444969621
2024-03-15,2335.95,2338.1,2316.0,2327.9,262540.0,2260.2125,2287.465,65.61254318363012,-0.8331363684478674,-10.93073082966527
2024-03-14,2320.0,2341.35,2300.0,2335.2,86439.0,2265.9275000000002,2287.595,67.39690721649492,4.2179261132455395,-7.900999441083108
2024-03-13,2377.8,2377.8,2305.0,2313.85,180939.0,2271.8900000000003,2286.881,61.32739212007502,6.424109811295693,-5.035977590607348
2024-03-12,2384.6,2384.6,2361.3,2378.15,18495.0,2279.1475,2286.9959999999996,70.26149684400363,13.208736813320229,-1.3870347098218316
2024-03-11,2418.3,2418.3,2383.45,2388.1,88249.0,2285.3925,2286.8920000000003,69.06191369606006,19.16753304779968,2.7238788417024717
2024-03-07,2402.05,2427.0,2402.05,2420.65,97504.0,2293.2075,2287.6319999999996,72.4155235864838,26.214253367705624,7.421953746903104
2024-03-06,2400.6,2405.45,2376.0,2400.7,47902.0,2299.785,2288.248,72.04193709435845,29.84499716971459,11.906562431465403
2024-03-05,2416.7,2418.7,2391.9,2398.05,146464.0,2306.3025000000002,2288.5959999999995,78.75204657085692,32.13808707533781,15.952867360239887
2024-03-04,2419.45,2427.5,2405.2,2421.2,43271.0,2314.085,2289.684,80.35654221325268,35.41514512588719,19.84532291336935
2024-03-01,2412.55,2438.6,2403.75,2412.85,153027.0,2321.4375,2291.736,76.99069286452955,36.91295248599636,23.258848827894756
2024-02-29,2423.7,2429.65,2397.8,2411.05,40358.0,2327.665,2293.5679999999998,80.26954177897593,37.522198110173576,26.111518684350525
2024-02-28,2411.95,2424.95,2402.0,2421.25,21673.0,2334.395,2295.136,81.19242134538513,38.38559911931088,28.566334771342596
2024-02-27,2417.8,2417.8,2390.0,2404.9,16064.0,2341.2275,2296.799,74.52079566003627,37.3203366721209,30.317135151498256
2024-02-26,2393.95,2406.5,2380.15,2403.45,67550.0,2349.4,2297.881,70.91423948220067,35.94475684401323,31.442659490001255
2024-02-23,2376.85,2405.25,2376.85,2394.35,166572.0,2357.0825,2298.562,64.54366382140515,33.73147057590768,31.900421707182545
2024-02-22,2419.8,2419.8,2365.05,2387.9,78004.0,2363.665,2299.1780000000003,61.577328646748796,31.098480245331302,31.740033414812295
2024-02-21,2403.1,2422.0,2394.35,2406.05,44236.0,2371.8375,2300.8,70.54367201426038,30.129060695785483,31.41783887100694
2024-02-20,2374.85,2408.0,2367.9,2402.8,85582.0,2379.8875,2302.049,57.54514845423943,28.76693357638851,30.887657812083255
2024-02-19,2392.85,2394.0,2373.8,2387.55,14322.0,2385.8,2302.208,49.83694040913142,26.155387444937787,29.941203738654167
