,Open,High,Low,Close,Volume,SMA_20,SMA_50,RSI,MACD,MACD_Signal,MA_5,MA_20,Above_MA5,Above_MA20,Price_Change,Volume_MA,High_Volume,RSI_Overbought,RSI_Oversold,Tomorrow_Up,Tomorrow_Change
2025-01-31,1257.4,1266.0,1249.5,1264.9,412707.0,1236.1025,1236.558,60.257648953301185,7.806669856922099,1.561788321747234,1271.1299999999999,1236.1025,0,1,1.586154278600982,406797.2,1,0,0,0,-0.8933512530635013
2025-01-30,1235.0,1256.6,1232.25,1253.6,462230.0,1238.8025000000002,1236.139,58.30476784044869,7.270071181723779,2.703444893744688,1265.5400000000002,1238.8025000000002,0,1,-0.8933512530635013,408025.9,1,0,0,0,-1.4199106573069553
2025-01-29,1237.3,1242.75,1228.45,1235.8,358148.0,1240.24,1236.082,53.07801418439714,5.346975915380199,3.2321510980725847,1257.09,1240.24,0,0,-1.4199106573069553,416275.0,0,0,0,0,-0.16183848519177868
2025-01-28,1236.6,1244.15,1218.9,1233.8,364260.0,1241.735,1235.96,52.54142094917157,3.619811156680498,3.3096831097942605,1246.65,1241.7350000000001,0,0,-0.16183848519177868,390401.55,0,0,0,0,-0.36472686010698974
2025-01-27,1239.9,1240.45,1220.05,1229.3,411760.0,1242.4625,1236.16,53.53361945636621,1.8664182509139664,3.0210301380179243,1243.48,1242.4625,0,0,-0.36472686010698974,387129.1,1,0,0,1,1.3503619946310996
2025-01-24,1266.9,1273.1,1244.0,1245.9,430797.0,1243.3725,1237.366,57.79118572927597,1.795543436940534,2.7759327978022577,1239.6799999999998,1243.3725,1,1,1.3503619946310996,363289.5,1,0,0,1,1.440725579902069
2025-01-23,1274.75,1277.25,1261.55,1263.85,235409.0,1244.9125,1238.995,61.57173756308576,3.1513796612025544,2.851022170482363,1241.73,1244.9125,1,1,1.440725579902069,364746.85,0,0,0,1,1.0642085690548697
2025-01-22,1279.0,1282.9,1268.8,1277.3,2201402.0,1247.4299999999998,1241.217,60.53800592300099,5.250608081578776,3.330939352701882,1250.03,1247.4299999999998,1,1,1.0642085690548697,469306.65,1,0,0,0,-0.3405621232286826
2025-01-21,1310.0,1312.85,1269.55,1272.95,1210468.0,1249.83,1242.582,55.1953228806803,6.488473628981865,3.962446207958127,1257.8600000000001,1249.83,1,1,-0.3405621232286826,519500.9,1,0,0,1,2.517773675321111
2025-01-20,1319.35,1319.35,1300.55,1305.0,242236.0,1253.8425,1243.71,59.22611850060462,9.94094679071759,5.158146324510396,1273.0,1253.8425,1,1,2.517773675321111,521215.5,0,0,0,0,-0.28352490421456045
2025-01-17,1325.1,1325.1,1284.7,1301.3,1514067.0,1258.06,1244.714,55.04469987228608,12.237442195039648,6.574005498616604,1284.08,1258.06,1,1,-0.28352490421456045,579018.35,1,0,0,0,-2.505187120571728
2025-01-16,1260.2,1275.0,1251.4,1268.7,391749.0,1260.685,1245.039,47.92083611296422,11.296762119534831,7.51855682280044,1285.05,1260.685,0,1,-2.505187120571728,580596.4,0,0,0,0,-1.2926617797745843
2025-01-15,1247.0,1256.75,1242.15,1252.3,287139.0,1262.515,1244.585,42.777539648521206,9.122808565934974,7.839407171427397,1280.05,1262.5149999999999,0,0,-1.2926617797745843,565106.25,0,0,0,0,-1.09797971732013
2025-01-14,1240.0,1255.05,1227.3,1238.55,837785.0,1262.7125,1243.788,48.399612027158064,6.218775577954602,7.515280852732798,1273.1699999999998,1262.7125,0,0,-1.09797971732013,579252.8,1,0,0,1,0.12110936175366849
2025-01-13,1230.0,1245.15,1225.6,1240.05,810470.0,1262.045,1243.138,43.38919925512101,3.992321809027772,6.810689043991719,1260.1799999999998,1262.045,0,0,0.12110936175366849,592782.05,1,0,0,1,0.18547639208095212
2025-01-10,1255.9,1256.7,1236.15,1242.35,498991.0,1260.82,1242.277,46.856663872590104,2.385923636215921,5.925735962436487,1248.39,1260.82,0,0,0.18547639208095212,598980.3,0,0,0,1,1.0182315772528039
2025-01-09,1267.9,1269.4,1248.0,1255.0,262909.0,1259.4924999999998,1241.35,55.52359033371693,2.109250005374633,5.162438771024065,1245.65,1259.4924999999998,1,0,1.0182315772528039,604117.35,0,0,0,1,0.7729083665338754
2025-01-08,1251.2,1270.7,1245.0,1264.7,881916.0,1258.825,1241.115,58.5123966942149,2.642216085181417,4.658394233855508,1248.13,1258.825,1,1,0.7729083665338754,630430.65,1,0,0,0,-1.881869217996357
2025-01-07,1221.65,1243.4,1221.4,1240.9,512057.0,1256.5700000000002,1240.562,52.88844621513948,1.1311386742647755,3.952943121937332,1248.6,1256.5700000000002,0,0,-1.881869217996357,636159.35,0,0,0,0,-1.8293174308969373
2025-01-06,1251.55,1261.7,1215.3,1218.2,782428.0,1255.2225,1239.972,43.305944900918306,-1.876432283063877,2.7870680409370503,1244.23,1255.2224999999999,0,0,-1.8293174308969373,655446.4,1,0,0,1,2.7212280413725143
2025-01-03,1247.75,1262.3,1235.6,1251.35,502895.0,1254.545,1240.223,47.185952273750566,-1.567013726309597,1.9162516874876976,1246.03,1254.545,1,0,2.7212280413725143,659955.8,0,0,0,0,-0.7751628241498998
2025-01-02,1220.7,1244.5,1220.25,1241.65,529144.0,1253.9474999999998,1240.248,41.83650103045571,-2.080509330392715,1.1168994839115982,1243.36,1253.9474999999998,0,0,-0.7751628241498998,663301.5,0,0,0,0,-1.6107598759714903
2025-01-01,1218.95,1226.2,1212.1,1221.65,380215.0,1253.24,1239.733,39.03846153846154,-4.0545260583210165,0.0826143754650576,1234.75,1253.24,0,0,-1.6107598759714903,664404.85,0,0,0,0,-0.5075103343838316
2024-12-31,1210.4,1219.05,1206.4,1215.45,444246.0,1252.3225,1238.91,28.489070381936102,-6.049493773861286,-1.1438072544002276,1229.66,1252.3225,0,0,-0.5075103343838316,668404.15,0,0,1,0,-0.37434694968940807
2024-12-30,1219.65,1223.35,1208.65,1210.9,314452.0,1251.4025,1238.18,28.373205741626805,-7.906519895057045,-2.496349782531605,1228.2000000000003,1251.4025,0,0,-0.37434694968940807,663538.75,0,0,1,1,0.8299611858947786
2024-12-27,1216.65,1227.6,1216.65,1220.95,653086.0,1250.155,1237.835,37.194958433896474,-8.469652854570768,-3.691010396939448,1222.1200000000001,1250.155,0,0,0.8299611858947786,674653.2,0,0,0,0,-0.35627994594373824
2024-12-26,1224.65,1228.0,1214.45,1216.6,556935.0,1247.7925,1237.185,39.76490825688071,-9.161337665550263,-4.785075850661618,1217.1100000000001,1247.7925,0,0,-0.35627994594373824,690729.5,0,0,0,1,0.567154364622735
2024-12-24,1231.9,1233.45,1221.45,1223.5,268064.0,1245.1025000000002,1237.4440000000002,45.5088033422859,-9.048431873327218,-5.637747055194743,1217.48,1245.1025000000002,1,0,0.567154364622735,594062.6,0,0,0,0,-0.11442582754394026
2024-12-23,1217.25,1227.0,1213.15,1222.1,3332773.0,1242.56,1238.371,44.64019110182143,-8.968536461426083,-6.303904936441014,1218.81,1242.56,1,0,-0.11442582754394026,700177.85,1,0,0,0,-1.3174044677194963
2024-12-20,1229.95,1239.75,1202.1,1206.0,1166317.0,1237.61,1239.257,39.97241379310348,-10.088052643484389,-7.0607344778496905,1217.83,1237.6100000000001,0,0,-1.3174044677194963,746381.9,1,0,0,1,2.0398009950248763
2024-12-19,1239.95,1244.95,1229.4,1230.6,424104.0,1234.075,1240.447,43.68530020703931,-8.887827126393631,-7.42615300755848,1219.7599999999998,1234.075,1,0,2.0398009950248763,691883.75,0,0,0,1,1.8243133430846825
2024-12-18,1243.4,1259.9,1241.75,1253.05,260426.0,1233.2925,1241.516,47.1716436028162,-6.055325417983113,-7.151987489643407,1227.0499999999997,1233.2925,1,1,1.8243133430846825,685317.6,0,0,0,0,-0.6344519372730617
2024-12-17,1262.65,1262.65,1242.6,1245.1,639483.0,1232.9325,1242.277,51.10468174644919,-4.401305642509442,-6.601851120216614,1231.3700000000001,1232.9325000000001,1,1,-0.6344519372730617,702934.8,0,0,0,1,1.8432254437394713
2024-12-16,1275.0,1281.6,1266.85,1268.05,465483.0,1234.4074999999998,1243.56,63.09429997373258,-1.2245077856275657,-5.526382453298803,1240.56,1234.4074999999998,1,1,1.8432254437394713,684319.7,0,0,0,1,0.4179645913016117
2024-12-13,1265.0,1275.15,1240.0,1273.35,1106984.0,1236.0724999999998,1244.732,56.76923076923077,1.7011799350007095,-4.080869975638899,1254.03,1236.0724999999998,1,1,0.4179645913016117,699145.4,1,0,0,0,-0.7460635331998255
2024-12-12,1275.2,1278.1,1261.05,1263.85,683512.0,1237.1475,1245.455,56.83918669131232,3.216168429879872,-2.621462294535144,1260.6799999999998,1237.1475,1,1,-0.7460635331998255,708371.45,0,0,0,1,1.1275072200023661
2024-12-11,1286.5,1290.0,1275.35,1278.1,594409.0,1238.3025,1246.356,68.02938358351956,5.50321930352402,-0.99652597492331,1265.69,1238.3025,1,1,1.1275072200023661,724946.45,0,0,0,1,0.5359518034582678
2024-12-10,1290.0,1295.0,1280.75,1284.95,438986.0,1239.315,1247.516,72.10559796437656,7.778789229024824,0.7585370658663174,1273.6599999999999,1239.315,1,1,0.5359518034582678,702799.95,0,1,0,1,0.7938052064282664
2024-12-09,1303.0,1315.45,1292.9,1295.15,554024.0,1242.0275,1248.92,75.86736260362291,10.286667062314564,2.664163065155968,1279.0800000000002,1242.0275,1,1,0.7938052064282664,704898.3,0,1,0,1,1.2855653785275756
2024-12-06,1326.9,1326.9,1309.8,1311.8,412701.0,1246.7075,1250.661,76.80731779285918,13.462500584219924,4.823830568968759,1286.77,1246.7075,1,1,1.2855653785275756,686411.95,0,1,0,1,0.7165726482695645
2024-12-05,1310.75,1329.5,1306.4,1321.2,674847.0,1250.2,1252.746,79.97134670487105,16.547124615104394,7.168489378195887,1298.24,1250.2,1,1,0.7165726482695645,695009.55,0,1,0,0,-0.9234029669996979
2024-12-04,1326.95,1329.0,1305.0,1309.0,438492.0,1253.5675,1254.602,73.77641824249163,17.802065766794613,9.295204655915631,1304.42,1253.5675,1,1,-0.9234029669996979,690476.95,0,1,0,1,1.0962566844919808
2024-12-03,1318.85,1326.7,1307.25,1323.35,344673.0,1258.6525,1256.755,76.26459143968872,19.72713431373245,11.381590587478998,1312.1,1258.6525,1,1,1.0962566844919808,688699.85,0,1,0,0,-1.080590924547542
2024-12-02,1291.65,1311.05,1277.0,1309.05,633384.0,1263.3325,1258.244,76.98350353495678,19.86983110228448,13.079238690440098,1314.8799999999999,1263.3325,0,1,-1.080590924547542,698156.75,0,1,0,0,-1.268095183530038
2024-11-29,1280.0,1299.3,1274.75,1292.45,748891.0,1267.41,1259.025,66.90352555342993,18.430981174678664,14.149587187287812,1311.01,1267.41,0,1,-1.268095183530038,719878.7,1,0,0,0,-1.6325583194707782
2024-11-28,1291.95,1296.8,1269.25,1271.35,481819.0,1269.9299999999998,1259.115,55.03854625550659,15.41045126581571,14.401760002993392,1301.04,1269.9299999999998,0,1,-1.6325583194707782,711315.35,0,0,0,1,1.6950485704172902
2024-11-27,1295.75,1303.8,1286.2,1292.9,263573.0,1273.745,1259.342,62.24385245901642,14.587405359496188,14.43888907429395,1297.82,1273.745,0,1,1.6950485704172902,696647.25,0,0,0,1,0.20496558125144837
2024-11-26,1296.45,1297.85,1284.0,1295.55,487024.0,1277.3475,1259.692,57.86163522012578,13.987726037191806,14.348656466873525,1292.26,1277.3474999999999,1,1,0.20496558125144837,707595.25,0,0,0,0,-0.5982015360271653
2024-11-25,1294.8,1304.35,1282.65,1287.8,962533.0,1280.6325,1259.728,54.07386523822951,12.740255254459726,14.026976224390763,1288.01,1280.6325,0,1,-0.5982015360271653,589083.25,1,0,0,0,-1.6966920329243629
2024-11-22,1229.9,1268.65,1223.05,1265.95,1055840.0,1283.63,1260.144,50.55350553505538,9.874687680716988,13.196518515656008,1282.71,1283.6299999999999,0,0,-1.6966920329243629,583559.4,1,0,0,0,-3.3769106204826427
2024-11-21,1247.05,1247.05,1217.7,1223.2,491073.0,1283.26,1259.31,37.419798350137526,4.106803023434168,11.37857541721164,1273.08,1283.26,0,0,-3.3769106204826427,586907.85,0,0,0,1,1.4797253106605623
2024-11-19,1259.05,1281.0,1235.45,1241.3,397953.0,1282.6725,1259.064,40.48812377424273,0.9848760525858324,9.29983554428648,1262.76,1282.6725,0,0,1.4797253106605623,593784.2,0,0,0,1,1.5588495931684543
2024-11-18,1266.55,1273.1,1244.0,1260.65,609245.0,1283.45,1259.561,42.77032690695725,0.0712854523967507,7.454125525908533,1255.78,1283.45,1,0,1.5588495931684543,592272.3,1,0,0,1,0.5592353151152141
2024-11-14,1254.55,1272.5,1252.25,1267.7,799527.0,1283.4325,1260.239,40.37117903930133,-0.0829107142635621,5.946718277874114,1251.76,1283.4325000000001,1,0,0.5592353151152141,608974.5,1,0,0,0,-1.2187426047172045
2024-11-13,1269.5,1275.0,1249.7,1252.25,525801.0,1282.3775,1260.698,35.332907891937865,-1.4352517060353875,4.470324281092213,1249.02,1282.3775,1,0,-1.2187426047172045,579915.35,0,0,0,1,1.665002994609699
2024-11-12,1275.0,1289.4,1269.0,1273.1,592220.0,1282.84,1261.2420000000002,42.63438654082887,-0.815176280199239,3.4132241688339224,1259.0,1282.84,1,0,1.665002994609699,575350.75,1,0,0,0,-0.003927421255200958
2024-11-11,1282.6,1285.95,1266.35,1273.05,695566.0,1282.5875,1261.426,39.03661726242372,-0.3240610469533749,2.665767125676463,1265.35,1282.5875,1,0,-0.003927421255200958,580408.6,1,0,0,1,0.8601390361729688
2024-11-08,1302.65,1302.8,1278.0,1284.0,927106.0,1282.54,1261.56,44.45919044459192,0.9379121329186546,2.3201961271249014,1270.02,1282.54,1,1,0.8601390361729688,604814.6,1,0,0,1,1.686137071651106
2024-11-07,1322.15,1324.0,1303.2,1305.65,529604.0,1283.065,1262.214,52.85590653396799,3.6430128114232048,2.5847594639845624,1277.61,1283.065,1,1,1.686137071651106,603593.6,0,0,0,1,1.5241450618465713
2024-11-06,1311.85,1328.45,1300.3,1325.55,873762.0,1283.7525,1262.625,61.7877337973032,7.308340690153955,3.529475709218441,1292.27,1283.7525,1,1,1.5241450618465713,626646.65,1,0,0,0,-1.4786315114480697
2024-11-05,1293.75,1309.35,1286.15,1305.95,410474.0,1282.99,1262.718,52.862469839877164,8.533218977107254,4.530224362796204,1298.8400000000001,1282.99,1,1,-1.4786315114480697,613428.0,0,0,0,0,-0.30246180941078116
2024-11-04,1337.0,1338.6,1285.1,1302.0,1351832.0,1282.64,1263.384,51.40676117775356,9.08053731428504,5.440286953093971,1304.6299999999999,1282.6399999999999,0,1,-0.30246180941078116,659095.0,1,0,0,1,2.3502304147465347
2024-10-31,1341.9,1342.9,1326.05,1332.6,657957.0,1283.1025,1264.99,58.88536295120984,11.846889822574669,6.721607526990112,1314.35,1283.1025,1,1,2.3502304147465347,674759.2,0,0,0,1,0.8517184451448445
2024-10-30,1339.8,1349.9,1324.8,1343.95,324321.0,1284.8475,1267.098,66.14238410596028,14.78466515679861,8.334219052951813,1322.01,1284.8475,1,1,0.8517184451448445,659306.05,0,0,0,0,-0.37203765021019963
2024-10-29,1334.3,1342.9,1320.5,1338.95,363373.0,1287.1725,1269.076,78.39097375521217,16.51899460139748,9.971174162640947,1324.69,1287.1725000000001,1,1,-0.37203765021019963,640030.15,0,1,0,0,-0.34728705328802567
2024-10-28,1338.0,1353.15,1322.0,1334.3,384134.0,1290.3200000000002,1270.915,74.42226890756302,17.318609096463206,11.4406611494054,1330.36,1290.3200000000002,1,1,-0.34728705328802567,635145.9,0,1,0,1,99.0144645132279
2024-10-25,2687.7,2687.7,2645.0,2655.45,1470496.0,1358.4475,1298.924,96.73636241790645,123.13854838911128,33.78023859734659,1601.0499999999997,1358.4475,1,1,99.0144645132279,695492.05,1,1,0,1,0.922630815869252
2024-10-24,2675.0,2687.6,2647.0,2679.95,867390.0,1427.6675,1327.229,96.77408670883979,206.59703418358004,68.34359771459329,1870.5199999999998,1427.6675,1,1,0.922630815869252,714510.35,1,1,0,0,-0.08395679023862623
2024-10-23,2681.0,2715.0,2671.0,2677.7,849614.0,1497.1625,1355.965,97.62771893481239,269.4508668826629,108.56505154820724,2137.2699999999995,1497.1625,1,1,-0.08395679023862623,708864.4,1,1,0,1,0.3585166374127091
2024-10-22,2739.9,2751.9,2680.8,2687.3,378276.0,1568.23,1385.3470000000002,97.60974952868301,316.39046866303374,150.13013497117254,2406.9399999999996,1568.23,1,1,0.3585166374127091,674986.2,0,1,0,1,1.8959550478174991
2024-10-21,2739.65,2748.0,2716.05,2738.25,394020.0,1643.9825,1415.085,97.69220753857171,353.62530589567655,190.82916915607336,2687.73,1643.9825,1,1,1.8959550478174991,670133.55,0,1,0,0,-0.7559572719802676
2024-10-18,2706.65,2736.0,2683.2,2717.55,1419472.0,1717.795,1444.6029999999998,96.36769414885015,377.1166993372692,228.08667519231253,2700.15,1717.795,1,1,-0.7559572719802676,721209.5,1,1,0,0,-0.15087118912257003
2024-10-17,2738.7,2738.7,2705.0,2713.45,1662372.0,1790.435,1474.4390000000003,96.05771118235947,390.89694527047527,260.6487292079452,2706.85,1790.435,1,1,-0.15087118912257003,773865.85,1,1,0,0,-0.2008513147468971
2024-10-16,2687.9,2728.55,2676.0,2708.0,635272.0,1862.45,1504.29,95.66007200184958,396.8040102295038,287.8797854122569,2712.91,1862.45,0,1,-0.2008513147468971,765653.1,0,1,0,0,-0.7422451994091528
2024-10-15,2718.95,2744.0,2681.25,2687.9,1287148.0,1934.2325,1533.83,95.62848746987156,395.3066509956634,309.36515852893825,2713.0299999999997,1934.2325,0,1,-0.7422451994091528,803720.45,1,1,0,1,2.1317757357044442
2024-10-14,2761.7,2761.7,2736.5,2745.2,504838.0,2007.8375,1564.315,96.02921477323467,394.1995258764273,326.3320319984361,2714.42,2007.8374999999996,1,1,2.1317757357044442,799351.35,0,1,0,0,-0.10928165525280198
2024-10-11,2742.0,2767.05,2738.0,2742.2,882564.0,2081.295,1594.8269999999998,95.76326212583598,388.6005015018968,338.7857258991283,2719.3499999999995,2081.295,1,1,-0.10928165525280198,808701.25,1,1,0,0,-0.005470060535328614
2024-10-10,2764.35,2772.0,2740.0,2742.05,730900.0,2154.1975,1625.198,95.72241480803194,379.7733397799361,346.9832486752899,2725.07,2154.1974999999998,1,1,-0.005470060535328614,798890.95,0,1,0,1,0.2935759741798938
2024-10-09,2802.7,2802.7,2744.15,2750.1,641084.0,2226.42,1655.7579999999998,96.05731257547572,369.1717359865761,351.4209461375472,2733.4900000000002,2226.42,1,1,0.2935759741798938,804464.95,0,1,0,1,1.6708483327878998
2024-10-08,2760.0,2802.75,2728.6,2796.05,318502.0,2299.945,1687.559,96.45638010487846,360.3240770242137,353.2015723148805,2755.12,2299.9449999999997,1,1,1.6708483327878998,776701.95,0,1,0,0,-1.970637148834975
2024-10-07,2799.95,2799.95,2722.9,2740.95,1122402.0,2371.695,1717.766,63.91601562500001,344.8904523356023,351.5393483190249,2754.2699999999995,2371.695,0,1,-1.970637148834975,812298.35,1,0,0,1,1.1984895747824797
2024-10-04,2814.0,2835.95,2766.0,2773.8,2240234.0,2445.285,1748.181,64.87086040247192,331.48871788467204,347.5292222321544,2760.59,2445.285,1,1,1.1984895747824797,856718.45,1,0,0,1,1.4943398947292463
2024-10-03,2870.3,2899.95,2775.0,2815.25,7089762.0,2519.4175,1779.5840000000003,69.38689217758989,320.51768636287807,342.1269150582992,2775.23,2519.4175,1,1,1.4943398947292463,1178308.7,1,0,0,1,4.068910398721259
2024-10-01,2962.7,2978.0,2926.0,2929.8,1468420.0,2598.71,1812.819,76.37589732434196,317.4074159116244,337.1830152289643,2811.1699999999996,2598.71,1,1,4.068910398721259,1235513.65,1,1,0,1,0.8191685439279173
2024-09-30,3036.0,3044.3,2950.0,2953.8,850746.0,2679.4525000000003,1846.428,74.90467937608321,313.2679453698702,332.4000012571455,2842.7200000000003,2679.4525000000003,1,1,0.8191685439279173,1259882.3,0,1,0,1,3.338072990723817
2024-09-27,3000.0,3066.9,2984.0,3052.4,902318.0,2765.3575,1882.1990000000003,82.78664447273081,314.32029133633023,328.78405927298246,2905.01,2765.3574999999996,1,1,3.338072990723817,1285791.5,0,1,0,0,-1.6937491809723593
2024-09-26,2984.95,3008.0,2976.1,3000.7,303052.0,2782.62,1916.651,75.72772055530676,307.43856519739575,324.5149604578652,2950.3900000000003,2782.62,1,1,-1.6937491809723593,1227419.3,0,1,0,0,-0.4415636351517982
2024-09-25,2969.25,2993.6,2960.5,2987.45,294796.0,2797.995,1950.701,74.68421517533784,297.48634603173696,319.1092375726396,2984.83,2797.995,1,1,-0.4415636351517982,1198789.6,0,1,0,0,-0.27448158128169364
2024-09-24,2979.95,3000.0,2976.4,2979.25,463610.0,2813.0725,1984.383,76.28800866191463,285.6447345009792,312.4163369583075,2994.72,2813.0724999999998,0,1,-0.27448158128169364,1179489.4,0,1,0,1,0.3071242762440196
2024-09-23,2980.1,3002.75,2979.2,2988.4,596992.0,2828.1275,2017.915,74.03162055335969,273.8418224002248,304.701434046691,3001.6400000000003,2828.1275,0,1,0.3071242762440196,1190425.2,0,1,0,0,-0.5119796546647071
2024-09-20,2949.0,2991.15,2943.55,2973.1,3406066.0,2839.87,2050.953,72.27474435655024,260.2533093194729,295.81180910124743,2985.7799999999997,2839.87,0,1,-0.5119796546647071,1341027.5,1,1,0,0,-1.135178769634393
2024-09-19,2930.95,2953.0,2911.2,2939.35,121612.0,2850.96,2083.56,67.87461496647938,243.94888120930227,285.4392235228584,2973.5099999999998,2850.96,0,1,-1.135178769634393,1276134.5,0,0,0,0,-0.4456767652712301
2024-09-18,2940.0,2964.0,2922.0,2926.25,394690.0,2861.6,2115.6180000000004,65.81380734356762,227.34969820402785,273.8213184590923,2961.27,2861.6,0,1,-0.4456767652712301,1212750.4,0,0,0,1,0.627082443400262
2024-09-17,2948.7,2954.0,2933.8,2944.6,360644.0,2873.43,2148.329,64.03135921413049,213.21757808499024,261.7005703842719,2954.34,2873.43,0,1,0.627082443400262,1199019.0,0,0,0,0,-0.05773279902193673
2024-09-16,2957.5,2961.6,2930.0,2942.9,82840.0,2886.18,2181.338,71.21546380922368,199.57996170966453,249.2764486493504,2945.24,2886.18,0,1,-0.05773279902193673,1138803.6,0,1,0,1,0.0526691358863518
2024-09-13,2954.4,2966.0,2938.7,2944.45,725070.0,2896.1425000000004,2214.8,69.18924997188797,186.74445071936725,236.77004906335375,2939.5099999999998,2896.1425000000004,1,1,0.0526691358863518,1149815.2,0,0,0,1,0.4737726909949336
2024-09-12,2918.75,2971.0,2892.3,2958.4,689834.0,2906.9525,2248.11,67.1580966079348,175.67281723978977,224.55060269864097,2943.32,2906.9525,1,1,0.4737726909949336,1140178.7,0,0,0,0,-1.8692536506219604
2024-09-11,2928.95,2937.0,2895.3,2903.1,257350.0,2915.005,2280.261,46.26990779547356,160.5850953041181,211.7575012197364,2938.69,2915.005,0,0,-1.8692536506219604,1116501.2,0,0,0,1,0.6854741483242055
2024-09-10,2924.8,2943.95,2916.0,2923.0,435046.0,2923.65,2312.965,45.647258338044075,148.52166526789324,199.1103340293678,2934.37,2923.65,0,0,0.6854741483242055,1106199.3,0,0,0,1,0.10434485118029357
2024-09-09,2932.1,2939.0,2912.5,2926.05,436066.0,2930.15,2346.167,25.537270087124938,137.62101020460568,186.8124692644154,2931.0,2930.15,0,0,0.10434485118029357,1112077.5,0,0,1,1,0.1298679106645384
