,Open,High,Low,Close,Volume,SMA_20,SMA_50,RSI,MACD,MACD_Signal,MA_5,MA_20,Above_MA5,Above_MA20,Price_Change,Volume_MA,High_Volume,RSI_Overbought,RSI_Oversold,Tomorrow_Up,Tomorrow_Change
2022-01-06,776.4,792.4,774.1,785.05,379175.0,806.5175,762.219,44.894466628636586,9.26549311540282,14.513188247809564,804.6899999999999,806.5175,0,0,-1.0461965084767266,439465.85,0,0,0,1,0.32482007515446387
2022-01-05,772.9,795.55,771.15,787.6,970721.0,805.455,763.7590000000001,41.56079854809441,7.175054285185297,13.04556145528471,797.39,805.455,0,0,0.32482007515446387,474573.05,1,0,0,0,-1.8664296597257546
2022-01-04,766.4,778.0,763.4,772.9,544699.0,803.4100000000001,764.818,36.54255319148934,4.282829511821888,11.293015066592147,789.88,803.4100000000001,0,0,-1.8664296597257546,471732.7,1,0,0,0,-1.0544701772544962
2022-01-03,743.9,765.5,743.1,764.75,628082.0,801.1525,765.9520000000001,29.190600522193222,1.3178918174564842,9.297990416765016,780.7299999999999,801.1525,0,0,-1.0544701772544962,456082.5,1,0,1,0,-3.203661327231122
2021-12-31,737.0,746.2,736.95,740.25,358900.0,798.7025000000001,766.81,19.669277632724118,-2.9744997301795597,6.8434923873761,770.1099999999999,798.7025000000001,0,0,-3.203661327231122,463004.9,0,0,1,0,-0.5943937858831405
2021-12-30,733.0,740.5,729.1,735.85,376276.0,796.44,767.605,19.201359388275293,-6.654584279123128,4.143877054076254,760.2700000000001,796.44,0,0,-0.5943937858831405,463857.2,0,0,1,0,-0.02717945233403629
2021-12-29,738.85,745.0,731.75,735.65,401768.0,793.5225,768.7570000000001,7.385811467444128,-9.477960102037628,1.4195096228534771,749.8799999999999,793.5225,0,0,-0.02717945233403629,459436.7,0,0,1,1,0.05437368313736535
2021-12-28,741.7,742.7,732.5,736.05,564828.0,790.2475000000001,769.947,8.05234021137393,-11.550086913699374,-1.174409684457094,742.51,790.2475000000001,0,0,0.05437368313736535,459692.0,1,0,1,0,-0.040758100672499964
2021-12-27,720.25,738.65,716.0,735.75,434995.0,787.125,771.319,7.283763277693424,-13.065854792765665,-3.5526987061188087,736.71,787.125,0,0,-0.040758100672499964,421913.8,1,0,1,0,-1.1281005776418551
2021-12-24,732.2,733.9,719.75,727.45,430226.0,783.2675,772.5690000000001,2.9140359397765963,-14.766631851375903,-5.795485335170229,734.15,783.2675,0,0,-1.1281005776418551,425818.7,1,0,1,1,0.48800604852565765
2021-12-23,737.3,739.0,728.1,731.0,517208.0,779.3199999999999,774.1420000000002,6.167608286252317,-15.64767790183828,-7.76592384850384,733.18,779.3199999999999,0,0,0.48800604852565765,438172.1,1,0,1,1,0.2599179206566271
2021-12-22,724.25,735.0,720.2,732.9,549531.0,775.5475,775.0360000000001,8.946532556908338,-16.008068079245277,-9.414352694652129,732.63,775.5475,1,0,0.2599179206566271,440987.05,1,0,1,0,-1.7123754946104408
2021-12-21,723.8,728.85,716.45,720.35,816383.0,770.3975,775.4770000000001,7.854137447405307,-17.10913653072646,-10.953309461866995,729.49,770.3975,0,0,-1.7123754946104408,458311.5,1,0,1,0,-1.4298604844867224
2021-12-20,718.0,720.0,698.15,710.05,652668.0,764.9300000000001,775.3839999999999,8.391608391608372,-18.59847350518328,-12.482342270530252,724.35,764.9300000000001,0,0,-1.4298604844867224,476822.15,1,0,1,1,2.556158017041077
2021-12-17,741.0,741.3,726.2,728.2,617552.0,760.33,775.099,24.147339699863622,-18.105521294228765,-13.606978075269955,724.5,760.33,1,0,2.556158017041077,499392.15,1,0,1,1,1.7989563306783696
2021-12-16,756.5,757.9,738.95,741.3,802607.0,756.175,775.3159999999999,30.788381742738537,-16.467960202521,-14.179174500720164,726.5600000000001,756.175,1,0,1.7989563306783696,524638.55,1,0,0,1,1.524349116417123
2021-12-15,758.9,759.5,751.0,752.6,515701.0,752.6,776.2229999999998,41.33219470538003,-14.095877179644276,-14.162515036504988,730.5,752.6,1,0,1.524349116417123,537999.25,0,0,0,1,0.8304544246611645
2021-12-14,751.9,764.3,746.4,758.85,438793.0,750.02,776.5060000000001,47.43923611111112,-11.578195299274851,-13.64565108905896,738.2,750.02,1,1,0.8304544246611645,549434.7,0,0,0,0,-0.6457139092047148
2021-12-13,763.9,769.65,752.45,753.95,721526.0,747.1924999999999,776.557,57.16527196652723,-9.864590460817112,-12.88943896341059,746.98,747.1924999999999,1,1,-0.6457139092047148,558882.9,1,0,0,1,0.5371708999270419
2021-12-10,755.9,759.4,751.1,758.0,655733.0,745.425,776.6310000000001,61.62729658792651,-8.086528659053101,-11.928856902539094,752.94,745.425,1,1,0.5371708999270419,568868.6,1,0,0,0,-0.36279683377308247
2021-12-09,757.35,763.0,748.6,755.25,948281.0,743.935,776.745,60.02044989775054,-6.820679342468111,-10.907221390524898,755.73,743.935,0,1,-0.36279683377308247,597323.9,1,0,0,0,-0.24495200264813555
2021-12-08,748.9,758.8,744.25,753.4,2011388.0,742.225,776.812,58.74055415617131,-5.898766865457446,-9.905530485511408,755.89,742.225,0,1,-0.24495200264813555,649357.25,1,0,0,0,-2.4887178125829523
2021-12-07,716.1,740.8,712.2,734.65,5371409.0,740.3125,776.198,49.53271028037382,-6.604974846540699,-9.245419357717266,751.05,740.3125,0,0,-2.4887178125829523,890692.75,1,0,0,0,-3.348533315184099
2021-12-06,717.5,726.75,707.85,710.05,1008313.0,737.5775,774.8759999999999,43.50746268656713,-9.04539449158824,-9.20541438449146,742.27,737.5775,0,0,-3.348533315184099,909704.3,1,0,0,1,0.9224702485740588
2021-12-03,720.65,729.6,715.15,716.6,737874.0,736.395,774.135,44.74452554744527,-10.33181564378708,-9.430694636350584,733.99,736.395,0,0,0.9224702485740588,928653.0,0,0,0,1,0.8303097962601091
2021-12-02,726.0,727.1,715.25,722.55,566577.0,735.7299999999999,772.765,46.33108826657213,-10.747310100423988,-9.694017729165267,727.45,735.7299999999999,0,0,0.8303097962601091,938168.05,0,0,0,1,0.7888727423707831
2021-12-01,715.6,732.7,715.6,728.25,270917.0,735.3599999999999,771.225,52.94336810730252,-10.495662622285636,-9.85434670778934,722.4200000000001,735.3599999999999,1,0,0.7888727423707831,931625.5,0,0,0,0,-1.9155509783728153
2021-11-30,717.9,732.25,711.0,714.3,654808.0,734.2725,769.4570000000001,51.54153064925643,-11.291714739159715,-10.141820314063416,718.35,734.2725,0,0,-1.9155509783728153,936124.5,0,0,0,1,0.545989080218412
2021-11-29,724.55,726.8,710.8,718.2,491456.0,733.395,767.967,45.95469255663431,-11.4756106741562,-10.408578386081974,719.9799999999999,733.395,0,0,0.545989080218412,938947.55,0,0,0,1,0.5221386800334127
2021-11-26,740.7,742.1,718.4,721.95,564268.0,733.12,766.679,41.531728665207936,-11.189767196741286,-10.564816148213838,721.05,733.12,1,0,0.5221386800334127,945649.65,0,0,0,1,4.009972989819222
2021-11-25,758.0,758.0,745.55,750.9,568850.0,734.115,765.5980000000001,49.35557240333584,-8.528895330427758,-10.157631984656623,726.72,734.115,1,1,4.009972989819222,948231.75,0,0,0,1,1.2385137834598492
2021-11-24,751.7,772.25,746.75,760.2,510205.0,735.48,764.625,50.50018525379771,-5.605090929977791,-9.247123773720856,733.11,735.48,1,1,1.2385137834598492,946265.45,0,0,0,0,-1.0983951591686414
2021-11-23,743.0,757.95,731.2,751.85,583435.0,737.0550000000001,763.3860000000001,49.24132947976878,-3.916582172588392,-8.181015453494364,740.6200000000001,737.0550000000001,1,1,-1.0983951591686414,934618.05,0,0,0,1,0.1463057790782818
2021-11-22,766.95,769.8,740.15,752.95,730346.0,739.2,762.247,48.13584348468071,-2.4612937481656445,-7.03707111242862,747.57,739.2,1,1,0.1463057790782818,938501.95,0,0,0,1,1.361312172122986
2021-11-18,765.8,767.45,756.55,763.2,889498.0,740.95,761.7260000000001,52.78069254984262,-0.4753977603909334,-5.724736442021083,755.82,740.95,1,1,1.361312172122986,952099.25,0,0,0,0,-0.2555031446540901
2021-11-17,761.8,771.6,757.2,761.25,332319.0,741.9475,761.3290000000001,52.743795875568,0.9303657372718136,-4.393716006162504,757.89,741.9475,1,1,-0.2555031446540901,928584.85,0,0,0,1,0.42692939244663997
2021-11-16,771.25,776.0,762.0,764.5,395364.0,742.5425,760.739,61.70129361034886,2.280404195699475,-3.0588919657901075,758.75,742.5425,1,1,0.42692939244663997,922568.0,0,0,0,1,1.157619359058204
2021-11-15,777.0,784.5,771.7,773.35,300255.0,743.2675,760.175,78.30948121645793,4.018122028419953,-1.643489166948095,763.05,743.2675,1,1,1.157619359058204,915641.1,0,1,0,1,0.44611107519234583
2021-11-12,773.0,779.95,771.1,776.8,272151.0,744.4100000000001,759.7470000000001,77.69089236430536,5.609004979657811,-0.1929903376269137,767.8199999999999,744.4100000000001,1,1,0.44611107519234583,893172.35,0,1,0,0,-0.5792996910401693
2021-11-11,777.0,777.0,766.3,772.3,230623.0,745.125,759.1010000000001,73.19347319347314,6.432528602654202,1.13211345042931,769.64,745.125,1,1,-0.5792996910401693,871916.85,0,1,0,1,1.1006085717985226
2021-11-10,783.2,784.3,773.05,780.8,222947.0,746.4025,758.518,73.8755111313039,7.682496927193824,2.442190145782213,773.55,746.4025,1,1,1.1006085717985226,835650.15,0,1,0,1,0.7492315573770503
2021-11-09,784.75,788.5,779.35,786.65,283900.0,748.0649999999999,758.084,85.48307994114758,9.040933683716958,3.7619388533691622,777.98,748.0649999999999,1,1,0.7492315573770503,749275.75,0,1,0,0,-0.8135765588253907
2021-11-08,790.2,791.25,773.2,780.25,306312.0,750.345,757.2220000000001,79.70320727620867,9.491664092004612,4.907883901096253,779.3599999999999,750.345,1,1,-0.8135765588253907,496020.9,0,1,0,1,0.7049022749118894
2021-11-03,805.05,805.55,780.75,785.75,217840.0,754.13,756.549,80.03766478342746,10.175379778361048,5.961383076549213,781.15,754.13,1,1,0.7049022749118894,456497.25,0,1,0,1,1.9090041361756294
2021-11-02,809.0,809.75,798.55,800.75,194532.0,758.3375,756.16,77.01897018970188,11.791676914072127,7.127441844053797,786.8399999999999,758.3375,1,1,1.9090041361756294,429330.15,0,1,0,1,0.4620668123634042
2021-11-01,808.0,809.75,793.0,804.45,471603.0,762.4325000000001,755.7610000000001,75.53375649163299,13.21878518946869,8.345710513136776,791.57,762.4325000000001,1,1,0.4620668123634042,424581.45,1,1,0,0,-0.2672633476288211
2021-10-29,799.9,808.75,784.0,802.3,327939.0,766.135,755.325,81.35487880671214,14.014738565469427,9.479516123603307,794.7,766.135,1,1,-0.2672633476288211,427432.55,0,1,0,0,-0.45494204163031293
2021-10-28,825.0,830.1,796.1,798.65,370293.0,770.3525,755.0889999999999,77.53012048192764,14.187468548769402,10.421106608636528,798.38,770.3525,1,1,-0.45494204163031293,413206.8,0,1,0,1,4.59525449195517
2021-10-27,829.15,849.0,824.0,835.35,603954.0,776.21,755.586,82.96025582457737,17.088753082138282,11.75463590333688,808.3,776.21,1,1,4.59525449195517,418831.7,1,1,0,0,-0.7601604118034344
2021-10-26,824.3,841.85,822.6,829.0,347321.0,781.5625,756.299,79.75406236275798,18.66054292358501,13.135817307386509,813.95,781.5625,1,1,-0.7601604118034344,407984.35,0,1,0,1,1.4535585042219523
2021-10-25,800.0,859.7,798.45,841.05,2787317.0,786.0699999999999,757.419,81.20668569099058,20.640600002512656,14.63677384641174,821.2700000000001,786.0699999999999,1,1,1.4535585042219523,518907.7,1,1,0,0,-9.743772665120975
2021-10-22,758.0,765.55,753.25,759.1,405060.0,786.015,756.8489999999999,46.36015325670498,15.419384323581085,14.79329594184561,812.63,786.015,0,0,-9.743772665120975,513650.45,0,0,0,0,-0.29640363588460117
2021-10-21,740.0,760.0,737.9,756.85,227153.0,786.265,756.5279999999999,44.87278334618352,10.973481619875884,14.029333077451668,804.27,786.265,0,0,-0.29640363588460117,495836.35,0,0,0,0,-1.4930303230494935
2021-10-20,747.5,757.4,742.0,745.55,5040842.0,785.895,756.1439999999999,43.3573379687112,6.463746092814745,12.516215680524285,786.3100000000001,785.895,0,0,-1.4930303230494935,711361.15,1,0,0,1,0.22131312453894658
2021-10-19,754.0,754.0,738.95,747.2,186453.0,785.095,756.2829999999999,41.36246786632395,2.988440524971111,10.61066064941365,769.95,785.095,0,0,0.22131312453894658,676208.9,0,0,0,0,-0.2810492505353368
2021-10-18,737.0,749.05,732.25,745.1,362554.0,784.2875,756.4680000000001,39.108781127129774,0.0640451025869879,8.501337540048317,750.76,784.2875,0,0,-0.2810492505353368,677720.65,0,0,0,0,-2.415783116360215
2021-10-14,711.0,729.5,709.55,727.1,213022.0,782.4175,756.297,36.86681492463555,-3.663775186774842,6.068314994683684,744.36,782.4175,0,0,-2.415783116360215,668603.55,0,0,0,0,-2.379315087333256
2021-10-13,711.2,715.95,708.0,709.8,317603.0,779.24,755.7720000000002,32.26710249824892,-7.922736664915419,3.270104662763863,734.95,779.24,0,0,-2.379315087333256,669470.95,0,0,0,0,-0.15497323189629375
2021-10-12,708.75,712.9,704.55,708.7,194168.0,775.835,755.2310000000001,27.016229712858973,-11.256991536223268,0.3646854229664361,727.5799999999999,775.835,0,0,-0.15497323189629375,665571.8,0,0,1,1,0.6208550867786045
2021-10-11,704.4,719.65,701.25,713.1,4969633.0,772.875,754.944,27.270465289873115,-13.39001752900026,-2.386255167426905,720.76,772.875,0,0,0.6208550867786045,902522.3,1,0,1,0,-1.4373860608610345
2021-10-08,704.6,709.9,698.7,702.85,160134.0,768.9775,754.3809999999999,26.21382444391297,-15.726262765175989,-5.054256686976722,712.3100000000001,768.9775,0,0,-1.4373860608610345,899381.65,0,0,1,0,-0.10670840150814875
2021-10-07,695.5,704.8,693.6,702.1,404938.0,764.75,753.765,26.58258549599809,-17.437266722120853,-7.53085869400555,707.31,764.75,0,0,-0.10670840150814875,905433.55,0,0,1,0,-1.7162797322318846
2021-10-06,698.0,705.0,688.5,690.05,380732.0,760.24,753.159,9.972451790633613,-19.54033515879144,-9.93275398696273,703.36,760.24,0,0,-1.7162797322318846,909154.55,0,0,1,1,1.0506485037316216
2021-10-05,694.8,698.95,692.0,697.3,133915.0,755.8175,752.9040000000001,13.89802631578948,-20.38700888941605,-12.023604967453396,701.08,755.8175,0,0,1.0506485037316216,904958.3,0,0,1,1,0.40154883120608886
2021-10-04,697.85,703.25,694.25,700.1,171507.0,750.7850000000001,752.342,9.298296274906207,-20.594664844869385,-13.737816942936597,698.4799999999999,750.7850000000001,1,0,0.40154883120608886,903807.05,0,0,1,0,-1.1284102271104102
2021-10-01,696.0,696.0,688.35,692.2,324118.0,745.1724999999999,751.36,16.24621594349152,-21.152860652191976,-15.220825684787672,696.35,745.1724999999999,0,0,-1.1284102271104102,896432.8,0,0,1,1,1.2424154868534876
2021-09-30,710.0,713.6,698.7,700.8,295284.0,740.0975000000001,750.324,23.423423423423444,-20.66309542257613,-16.309279632345365,696.0899999999999,740.0975000000001,1,0,1.2424154868534876,894800.05,0,0,1,1,1.2771118721461194
2021-09-29,705.8,711.6,701.45,709.75,248649.0,735.6525,749.342,32.6382153249273,-19.32993924071104,-16.913411554018502,700.03,735.6525,1,0,1.2771118721461194,888717.85,0,0,0,1,1.0214864388869316
2021-09-28,734.8,735.0,706.7,717.0,5166807.0,729.735,748.6030000000001,36.10855565777367,-17.486811870409838,-17.02809161729677,703.97,729.735,1,0,1.0214864388869316,1116860.5,1,0,0,1,1.7991631799163077
2021-09-27,724.5,731.9,722.7,729.9,278603.0,724.78,748.041,43.64016736401672,-14.814426473502522,-16.58535858853792,709.93,724.78,1,1,1.7991631799163077,1113424.6,0,0,0,0,-0.9864364981504226
2021-09-24,721.5,724.45,716.45,722.7,358687.0,718.8625,747.39,47.97608095676174,-13.126210832352967,-15.893529037300931,716.03,718.8625,1,1,-0.9864364981504226,991993.1,0,0,0,0,-0.7333610073336216
2021-09-23,708.6,719.9,707.85,717.4,5263050.0,716.7775,746.67,53.92967942088937,-12.076740334787246,-15.130171296798196,719.35,716.7775,0,1,-0.7333610073336216,1234892.6,1,0,0,0,-1.951491497072766
2021-09-22,716.8,716.8,702.25,703.4,12189180.0,714.105,746.045,47.58211678832114,-12.233688060799524,-14.55087464959846,718.08,714.105,0,0,-1.951491497072766,1832993.95,1,0,0,1,1.1160079613306895
2021-09-21,710.0,714.3,694.2,711.25,365818.0,712.3900000000001,746.0690000000001,49.181777974347625,-11.591026728634574,-13.958905065405684,716.93,712.3900000000001,0,0,1.1160079613306895,1599242.75,0,0,0,0,-0.16871704745167193
2021-09-20,708.9,720.2,706.8,710.05,169074.0,710.5325,745.938,53.461538461538424,-11.051152160942593,-13.377354484513068,712.96,710.5325,0,0,-0.16871704745167193,1598373.8,0,0,0,1,1.4013097669178354
2021-09-17,731.0,734.4,714.1,720.0,216961.0,709.2774999999999,745.887,57.90636042402825,-9.708502261344163,-12.643584039879288,712.42,709.2774999999999,1,1,1.4013097669178354,1591094.15,0,0,0,1,0.9652777777777732
2021-09-16,719.4,729.1,712.6,726.95,328605.0,709.27,745.8610000000001,67.06753006475488,-7.991514422498085,-11.713170116403049,714.3299999999999,709.27,1,1,0.9652777777777732,1596873.3,0,0,0,0,-1.7676593988582456
2021-09-15,708.0,715.9,706.5,714.1,136868.0,709.485,745.857,57.3878627968338,-7.5802958658809985,-10.88659526629864,716.47,709.485,0,1,-1.7676593988582456,1587836.55,0,0,0,0,-0.9382439434252987
2021-09-14,714.8,714.8,706.6,707.4,88330.0,709.42,745.6410000000001,53.103741496598616,-7.706203881455735,-10.25051698933006,715.7,709.42,0,0,-0.9382439434252987,1582544.65,0,0,0,0,-0.014136273678266864
2021-09-13,719.7,719.7,705.5,707.3,145329.0,709.13,745.3480000000001,56.87613843351543,-7.725006983328171,-9.74541498812968,715.15,709.13,0,0,-0.014136273678266864,1341329.45,0,0,0,1,1.8238371271030784
2021-09-09,721.0,723.8,717.85,720.2,94347.0,709.9975000000001,744.734,58.50131463628398,-6.6226446616235535,-9.120860922828456,715.1899999999999,709.9975000000001,1,1,1.8238371271030784,1338040.1,0,0,0,1,0.06942515967787166
2021-09-08,717.7,722.7,715.15,720.7,112279.0,710.9275,743.944,55.18220539517275,-5.6436127040300335,-8.425411279068772,713.94,710.9275,1,1,0.06942515967787166,1323407.15,0,0,0,0,-0.5758290550853418
2021-09-07,722.4,722.4,711.7,716.55,140229.0,712.2525,743.238,49.78059483178935,-5.143304330371052,-7.768989889329228,714.4300000000001,712.2525,1,1,-0.5758290550853418,1311382.0,0,0,0,1,0.6210313306817428
2021-09-06,725.9,728.0,719.85,721.0,190663.0,713.4375,742.599,45.27098831030822,-4.337725925591144,-7.082737096581613,717.15,713.4375,1,1,0.6210313306817428,1314219.4,0,0,0,1,0.49930651872400755
2021-09-03,725.3,731.6,721.15,724.6,177213.0,714.6625,741.827,51.049723756906054,-3.3699624924947784,-6.340182175764246,720.61,714.6625,1,1,0.49930651872400755,1314504.7,0,0,0,1,0.06900358818657804
2021-09-02,721.4,727.95,717.65,725.1,181619.0,716.3075,741.1039999999999,54.4924154025671,-2.5334531076757685,-5.578836362146551,721.59,716.3075,1,1,0.06900358818657804,1307379.75,0,0,0,0,-0.8136808716039168
2021-09-01,726.0,734.85,717.6,719.2,448430.0,717.2275,740.198,60.180412371134,-2.3198522721887684,-4.927039544154995,721.29,717.2275,0,1,-0.8136808716039168,1315037.05,0,0,0,0,-0.048665183537266454
2021-08-31,716.4,719.9,709.45,718.85,211404.0,717.6825,739.1080000000001,55.42082738944363,-2.1539843552437787,-4.372428506372752,721.75,717.6825,0,1,-0.048665183537266454,1313174.8,0,0,0,0,-0.7372887250469584
2021-08-30,704.2,715.0,701.0,713.55,261295.0,717.51,737.8429999999998,52.358490566037716,-2.422276051594622,-3.982398015417126,720.26,717.51,0,0,-0.7372887250469584,1067899.2,0,0,0,0,-1.9550136640739901
2021-08-27,695.5,700.25,689.2,699.6,163029.0,715.995,736.3890000000001,36.95652173913051,-3.717692325925441,-3.9294568775187897,715.26,715.995,0,0,-1.9550136640739901,1062120.5,0,0,0,0,-0.16437964551171413
2021-08-26,693.0,701.5,690.0,698.45,188982.0,714.7825,734.742,30.317679558011136,-4.781990634009048,-4.099963628816842,709.9300000000001,714.7825,0,0,-0.16437964551171413,1053635.25,0,0,0,0,-1.0809649939151122
2021-08-25,700.0,700.15,687.2,690.9,201859.0,713.4575,732.827,32.71236959761556,-6.163626167305097,-4.512696136514493,704.2700000000001,713.4575,0,0,-1.0809649939151122,800575.7,0,0,0,1,0.49934867564047636
2021-08-24,683.0,697.3,680.7,694.35,164647.0,713.005,731.109,39.78073610023502,-6.900649719975263,-4.990286853206648,699.37,713.005,0,0,0.49934867564047636,199349.05,0,0,0,0,-1.692230143299489
2021-08-23,686.5,688.9,674.0,682.6,153784.0,711.5725,729.0459999999999,33.64238410596039,-8.336771879816638,-5.659583858528646,693.1800000000001,711.5725,0,0,-1.692230143299489,188747.35,0,0,0,0,-0.3222970993261076
2021-08-20,680.1,684.45,675.35,680.4,298676.0,710.09,726.6390000000001,19.290123456790212,-9.542431442315548,-6.436153375286028,689.34,710.09,0,0,-0.3222970993261076,195227.45,1,0,1,1,1.1757789535567387
2021-08-18,702.1,702.1,683.75,688.4,190882.0,708.51,724.318,27.66251728907335,-9.740114217010614,-7.096945543630945,687.3299999999999,708.51,1,0,1.1757789535567387,193923.5,0,0,1,1,1.8303312027890817
2021-08-17,700.0,702.8,691.55,701.0,129405.0,707.2125,722.2920000000001,40.37151702786384,-8.77886722605092,-7.433329880114941,689.35,707.2125,1,0,1.8303312027890817,183963.5,0,0,0,1,0.21398002853068032
2021-08-16,703.7,707.25,698.9,702.5,184138.0,706.6324999999999,720.3690000000001,38.11053984575838,-7.806051296084547,-7.507874163308863,690.9799999999999,706.6324999999999,1,0,0.21398002853068032,186327.0,0,0,0,1,0.3274021352313028
2021-08-13,705.5,709.9,701.15,704.8,413522.0,706.5024999999999,717.758,37.05882352941175,-6.7714399401727405,-7.360587318681638,695.42,706.5024999999999,1,0,0.3274021352313028,202586.6,1,0,0,0,-0.46821793416571555
2021-08-12,694.7,703.0,692.95,701.5,179904.0,706.2125,715.2079999999999,35.119798234552334,-6.146927454028969,-7.117855345751104,699.64,706.2125,1,0,-0.46821793416571555,204315.35,0,0,0,0,-1.1475409836065542
2021-08-11,704.0,706.95,689.6,693.45,337077.0,704.875,712.2560000000001,34.19275629220381,-6.229751831505723,-6.940234642902028,700.65,704.875,0,0,-1.1475409836065542,216451.85,1,0,0,1,1.0887591030355415
2021-08-10,705.0,708.3,697.45,701.0,225513.0,703.8900000000001,711.094,39.93231810490692,-5.621369200394838,-6.67646155440059,700.65,703.8900000000001,1,0,1.0887591030355415,222113.55,1,0,0,1,0.24964336661912334
2021-08-09,697.2,706.05,694.65,702.75,223926.0,703.2,710.0120000000002,43.65452408930672,-4.941053814762199,-6.329380006472912,700.7,703.2,1,0,0.24964336661912334,226298.4,0,0,0,0,-0.7612949128424029
2021-08-06,703.0,706.1,695.8,697.4,167279.0,702.02,709.0490000000001,48.56209150326794,-4.778515506192321,-6.019207106416795,699.22,702.02,0,0,-0.7612949128424029,225129.2,0,0,0,1,0.6739317464869554
2021-08-05,715.2,716.75,699.55,702.1,394241.0,700.895,708.1469999999999,52.27982510930667,-4.221785885447503,-5.659722862222937,699.3399999999999,700.895,1,1,0.6739317464869554,235980.6,1,0,0,1,1.8017376442102329
2021-08-04,694.0,717.3,693.2,714.75,869182.0,700.3775,707.54,64.00469759248386,-2.7283733804713397,-5.073452965872618,703.6,700.3775,1,1,1.8017376442102329,270358.75,1,0,0,0,-3.4557537600559685
2021-08-03,681.55,691.8,676.85,690.05,368299.0,698.92,706.799,47.979323308270644,-3.49759864431644,-4.758282101561383,701.4100000000001,698.92,0,0,-3.4557537600559685,266352.2,1,0,0,0,-1.2317947974784471
2021-08-02,682.7,688.0,677.7,681.55,299131.0,697.0550000000001,706.2339999999999,49.49103247697524,-4.738472014630133,-4.754320084175133,697.1700000000001,697.0550000000001,0,0,-1.2317947974784471,270738.55,1,0,0,1,0.16873303499378434
2021-07-30,688.45,688.45,678.1,682.7,221293.0,695.5125,705.7139999999999,51.126346718903065,-5.564928677814805,-4.916441802903068,694.23,695.5125,0,0,0.16873303499378434,268738.45,0,0,0,1,0.6884429471217146
2021-07-29,693.0,693.0,683.15,687.4,435418.0,694.9024999999999,705.2,49.49392712550607,-5.774090693952871,-5.087971581113029,691.2900000000001,694.9024999999999,0,0,0.6884429471217146,282357.9,1,0,0,0,-0.3054989816700604
2021-07-28,678.65,687.25,670.3,685.3,611433.0,694.245,704.849,41.109852774631904,-6.03968383259155,-5.278314031408734,685.3999999999999,694.245,0,0,-0.3054989816700604,303480.45,1,0,0,0,-1.1162994309061647
2021-07-27,681.0,685.6,673.3,677.65,213733.0,693.5825,704.36,36.84489147697192,-6.78919772944414,-5.580490771015816,682.92,693.5825,0,0,-1.1162994309061647,304074.15,0,0,0,0,-0.13281192355936167
2021-07-26,681.0,687.8,663.9,676.75,730024.0,692.7025,704.0939999999999,34.92745835572275,-7.370848814107148,-5.938562379634083,681.96,692.7025,0,0,-0.13281192355936167,332343.0,1,0,0,0,-0.014776505356484115
2021-07-23,656.5,677.75,650.85,676.65,524077.0,692.405,703.6809999999999,36.17139677239843,-7.750537284266329,-6.300957360560534,680.75,692.405,0,0,-0.014776505356484115,350857.65,1,0,0,0,-3.081356683662162
2021-07-22,652.0,660.1,649.2,655.8,287117.0,691.175,702.795,31.660983925961986,-9.6229366579322,-6.965353220034867,674.43,691.175,0,0,-3.081356683662162,350279.7,0,0,0,0,-2.104300091491307
2021-07-20,650.0,651.25,639.4,642.0,357117.0,688.855,701.791,22.910927456382026,-12.081107829232565,-7.988504141874406,665.77,688.855,0,0,-2.104300091491307,358591.45,0,0,1,1,2.1884735202492234
2021-07-19,642.2,656.95,642.2,656.05,2417305.0,686.6075,700.896,30.734323432343217,-12.748551250288417,-8.940513563557209,661.45,686.6075,0,0,2.1884735202492234,472986.45,1,0,0,1,0.6401951070802658
2021-07-16,665.6,667.45,657.8,660.25,186710.0,684.495,699.906,34.52728029987507,-12.791151637152325,-9.710641178276234,658.15,684.495,1,0,0.6401951070802658,473115.05,0,0,0,1,1.0677773570617166
2021-07-15,661.55,669.5,661.1,667.3,160133.0,682.62,698.9119999999999,35.784313725490165,-12.116366736408509,-10.191786289902687,656.28,682.62,1,0,1.0677773570617166,460445.6,0,0,0,0,-0.4795444327888365
2021-07-14,662.9,667.55,658.25,664.1,253372.0,680.75,697.5959999999999,27.57857459052677,-11.704881509484949,-10.494405333819142,657.9399999999999,680.75,1,0,-0.4795444327888365,464119.0,0,0,1,1,0.07528986598404064
2021-07-13,655.0,665.85,652.8,664.6,1382884.0,679.3075,696.434,35.661971830985934,-11.209217795975292,-10.637367826250372,662.46,679.3075,1,0,0.07528986598404064,516409.35,1,0,0,0,-2.753535961480602
2021-07-12,645.1,650.25,642.4,646.3,2535943.0,676.5725,695.012,32.11567732115677,-12.152965965778437,-10.940487454155988,660.51,676.5725,0,0,-2.753535961480602,631930.85,1,0,0,0,-1.1836608386198377
2021-07-09,641.7,641.7,633.85,638.65,197272.0,673.3675,693.717,29.033793431699124,-13.364130874133934,-11.425216138151578,656.1899999999999,673.3675,0,0,-1.1836608386198377,630598.15,0,0,1,1,0.47756987395288775
2021-07-08,651.0,653.65,638.3,641.7,358907.0,670.5825,692.3259999999999,27.901353965183787,-13.917446618581836,-11.92366223423763,651.07,670.5825,0,0,0.47756987395288775,640179.55,0,0,1,1,1.862240922549474
2021-07-07,649.05,654.5,645.95,653.65,290443.0,668.16,691.198,36.026490066225165,-13.239076371427586,-12.186745061675625,648.9799999999999,668.16,1,0,1.862240922549474,634989.65,0,0,0,0,-0.4742599250363355
