,Open,High,Low,Close,Volume,SMA_20,SMA_50,RSI,MACD,MACD_Signal,MA_5,MA_20,Above_MA5,Above_MA20,Price_Change,Volume_MA,High_Volume,RSI_Overbought,RSI_Oversold,Tomorrow_Up,Tomorrow_Change
2025-01-23,435.0,441.7,434.45,440.2,286292.0,430.025,415.326,69.8064516129032,8.286685842302404,8.256736488698122,438.07,430.025,1,1,-0.2944507361268389,594874.85,0,0,0,0,-0.7155838255338387
2025-01-22,439.9,441.9,436.8,437.05,288572.0,431.5525,415.946,62.970711297071134,7.678133456841181,8.141015882326677,438.8,431.55249999999995,0,1,-0.7155838255338387,600789.8,0,0,0,1,0.045761354536089094
2025-01-21,437.9,447.35,435.1,437.25,1842947.0,433.1549999999999,416.5,57.890563045202214,7.129800545144349,7.938772814890131,439.2,433.1549999999999,0,1,0.045761354536089094,675293.2,1,0,0,1,0.11435105774728616
2025-01-20,439.95,441.15,436.0,437.75,289884.0,434.6175,417.069,55.71309424520435,6.658827585850759,7.6827837690821745,438.75,434.61749999999995,0,1,0.11435105774728616,660821.5,0,0,0,1,0.5482581382067364
2025-01-17,433.85,441.6,432.5,440.15,162368.0,436.0975,417.693,48.794599807135974,6.405392245347628,7.4273054643352,438.4799999999999,436.0975,1,1,0.5482581382067364,639786.35,0,0,0,0,-1.6698852663864505
2025-01-16,440.95,440.95,431.25,432.8,162620.0,437.24750000000006,418.216,35.24355300859598,5.54753349712513,7.05135107089311,437.0,437.24750000000006,0,0,-1.6698852663864505,623145.5,0,0,0,1,1.0166358595194103
2025-01-15,437.0,441.8,435.45,437.2,347419.0,438.6325000000001,418.764,31.515151515151487,5.1631866590276445,6.673718188519957,437.0299999999999,438.63250000000005,1,0,1.0166358595194103,589113.25,0,0,0,0,-0.11436413540714119
2025-01-14,437.55,441.5,435.75,436.7,717707.0,439.545,419.31,32.065775950668026,4.763335584659558,6.291641667747829,436.91999999999996,439.54499999999996,0,0,-0.11436413540714119,579515.35,1,0,0,1,0.5381268605449963
2025-01-13,437.95,444.0,435.0,439.05,574512.0,440.1325000000001,419.95,40.42792792792792,4.583237384444203,5.949960811087068,437.17999999999995,440.13250000000005,1,0,0.5381268605449963,581147.05,0,0,0,1,1.321034050791492
2025-01-10,450.1,450.25,442.6,444.85,516146.0,440.8299999999999,420.649,60.509554140127385,4.852568842779874,5.730482417425611,438.12,440.8299999999999,1,1,1.321034050791492,558027.4,0,0,0,1,1.1914128357873421
2025-01-09,449.85,460.5,446.3,450.15,684684.0,441.2675,421.4330000000001,70.25392986698915,5.431064123107149,5.670598758561914,441.59,441.26750000000004,1,1,1.1914128357873421,549389.3,1,1,0,0,-0.14439631234032246
2025-01-08,442.1,451.9,437.2,449.5,648715.0,441.33,422.307,67.74595267745958,5.77055772308637,5.690590551466806,444.05,441.33000000000004,1,1,-0.14439631234032246,560023.75,1,0,0,0,-1.868743047830923
2025-01-07,445.05,447.9,440.3,441.1,334236.0,440.61,423.055,51.25570776255711,5.30071079108609,5.61261459939066,444.93,440.60999999999996,0,1,-1.868743047830923,549811.25,0,0,0,1,0.3173883473135186
2025-01-06,455.0,461.8,441.1,442.5,1491640.0,440.0275,423.844,51.1441647597254,4.98386859942292,5.486865399397107,445.62,440.0275,0,1,0.3173883473135186,589584.6,1,0,0,1,2.824858757062154
2025-01-03,461.7023,463.4487,453.112,455.0,1105785.0,440.4,424.756,63.47905282331517,5.675965696185074,5.524685458754702,447.65,440.4,1,1,2.824858757062154,594817.9,1,0,0,1,1.504153846153855
2025-01-02,457.8791,462.5519,455.2832,461.8439,322081.0,441.66219500000005,425.83687800000007,71.15740717037104,6.699465638697802,5.759641494743327,449.98878,441.66219500000005,1,1,1.504153846153855,586591.5,0,1,0,0,-1.0935080012965392
2025-01-01,460.5695,460.5695,455.236,456.7936,511668.0,442.831875,426.73575,65.40219594541351,7.022139266595559,6.012141049113778,451.44750000000005,442.831875,1,1,-1.0935080012965392,596916.5,0,0,0,0,-0.05166447165635413
2024-12-31,452.4984,457.36,448.0145,456.5576,509467.0,443.897255,427.624902,64.88409343433545,7.176095688339842,6.244931976958993,454.53902,443.89725500000003,1,1,-0.05166447165635413,579164.9,0,0,0,0,-1.3542869508688438
2024-12-30,453.1592,454.4336,449.5249,450.3745,502570.0,444.4159800000001,428.510392,57.63440571178545,6.721706033482235,6.340286788263642,456.11392000000006,444.41598000000005,0,1,-1.3542869508688438,585846.05,0,0,0,1,0.3772860141948442
2024-12-27,453.8672,454.9056,449.4777,452.0737,285554.0,444.9446650000001,429.450866,65.71759429153924,6.424648925723034,6.35715921575552,455.52866000000006,444.9446650000001,0,1,0.3772860141948442,579243.35,0,0,0,0,-0.4280717944883605
2024-12-26,454.0088,454.7168,449.2417,450.1385,183208.0,445.44159,430.377636,60.9932078908777,5.964323355617125,6.2785920437278415,453.18757999999997,445.44159,0,1,-0.4280717944883605,574089.15,0,0,0,1,0.30408418742231547
2024-12-24,448.4865,453.2536,446.2682,451.5073,230775.0,446.164455,431.292782,62.39799720345302,5.644890634479339,6.151851761878141,452.13032000000004,446.164455,0,1,0.30408418742231547,571199.3,0,0,0,0,-0.8572175909448143
2024-12-23,442.0674,450.7521,441.501,447.6369,375175.0,446.6838000000001,432.1385200000001,57.01121382695732,5.021546902852663,5.925790790073044,450.34618,446.6838000000001,0,1,-0.8572175909448143,497810.7,0,0,0,0,-2.0244533013252575
2024-12-20,440.2267,441.265,433.8548,438.5747,395256.0,446.7250350000001,433.013014,45.135358477870206,3.753043035422138,5.4912412391428616,447.98622000000006,446.72503500000005,0,0,-2.0244533013252575,503079.3,0,0,0,1,0.37667471470652636
2024-12-19,442.5866,447.5425,439.0939,440.2267,873279.0,446.72887,433.866548,41.84624435712747,2.848213596462358,4.962635710606759,445.61682,446.72887000000003,0,0,0.37667471470652636,538624.85,1,0,0,1,0.9220476631699004
2024-12-18,447.4009,447.4009,440.8402,444.2858,468245.0,447.3031600000001,434.858264,45.94290089355463,2.430643551789842,4.456237278843374,444.44628,447.30316000000005,0,0,0.9220476631699004,553906.1,0,0,0,0,-0.16998067460179955
2024-12-17,443.0586,449.1945,437.2059,443.5306,467784.0,447.61969,435.699876,52.14658909060077,2.0155444805614025,3.9680987191869783,442.85094,447.61969,1,0,-0.16998067460179955,559924.35,0,0,0,1,0.04256752521698548
2024-12-16,443.8138,447.5897,441.7842,443.7194,307780.0,447.97066000000007,436.477264,51.100458088014996,1.6824161072484003,3.5109621967992624,442.06744,447.97066000000007,1,0,0.04256752521698548,539428.0,0,0,0,1,0.021274706492446782
2024-12-13,434.2324,447.7785,426.3029,443.8138,531550.0,448.20885,437.31654,36.99236719335047,1.409775697192913,3.090724896877992,443.1152599999999,448.20885,1,0,0.021274706492446782,537279.9,0,0,0,0,-2.0312572524784023
2024-12-12,439.8963,440.7459,433.5716,434.7988,166824.0,447.7062900000001,437.992516,20.062785451309097,0.4609618253444409,2.564772282571281,442.02968,447.7062900000001,0,0,-2.0312572524784023,519813.8,0,0,1,1,0.9986918087170338
2024-12-11,440.8402,441.9258,438.7635,439.1411,380035.0,447.155845,438.7313380000001,30.148644788660704,0.0587283950130768,2.06356350505964,441.00074000000006,447.15584499999994,0,0,0.9986918087170338,504581.35,0,0,0,1,0.03224476142178467
2024-12-10,439.0467,440.6515,436.7339,439.2827,262422.0,446.6449799999999,439.386992,30.531945824965575,-0.2457853382218786,1.601693736403336,440.15116,446.6449799999999,0,0,0.03224476142178467,485266.7,0,0,0,0,-0.05372394587812579
2024-12-09,444.8522,445.513,437.1115,439.0467,736560.0,446.542315,440.063926,35.2580153148603,-0.5003896033593946,1.1812770684507898,439.21662,446.54231500000003,0,0,-0.05372394587812579,505382.9,1,0,0,1,1.3222966941785375
2024-12-06,443.6722,448.3449,442.3034,444.8522,605033.0,446.659925,440.79097,41.509411778538066,-0.2310486939381917,0.8988119159729935,439.42429999999996,446.65992500000004,1,0,1.3222966941785375,461052.55,1,0,0,0,-0.7851596552742701
2024-12-05,442.1618,446.1266,436.6867,441.3594,1524118.0,445.9778950000001,441.407158,40.04278186466316,-0.2960203487158424,0.6598454630352263,440.73642,445.9778950000001,1,0,-0.7851596552742701,481969.2,1,0,0,0,-0.06416539446084668
2024-12-04,446.9289,451.4601,440.6043,441.0762,269749.0,444.93951,442.0326820000001,37.870390827586974,-0.3661419766796143,0.4546479750922581,441.12344,444.93951,0,0,-0.06416539446084668,479352.6,0,0,0,1,1.080810980052882
2024-12-03,441.8314,446.8345,436.8755,445.8434,583333.0,444.392,442.75955,47.957070574753956,-0.0366199114625374,0.356394397781299,442.43557999999996,444.392,1,1,1.080810980052882,482935.85,1,0,0,1,1.026885224722407
2024-12-02,449.3361,452.5928,446.7873,450.4217,316673.0,444.085205,443.398984,65.02991520220036,0.5871892609367251,0.4025533704123842,444.71057999999994,444.085205,1,1,1.026885224722407,473296.15,0,0,0,0,-0.020958137674098598
2024-11-29,447.4009,452.0737,445.8906,450.3273,457132.0,444.082845,443.85953,63.341593182190415,1.0617065413756563,0.5343840046050388,445.80559999999997,444.082845,1,1,-0.020958137674098598,471024.25,0,0,0,0,-0.38780682405885614
2024-11-28,451.1769,456.5576,444.569,448.5809,299454.0,443.908205,444.213148,56.04244100492105,1.2820665353903564,0.6839205107621024,447.24989999999997,443.908205,1,1,-0.38780682405885614,471719.25,0,0,0,1,0.3156621247137448
2024-11-27,451.0353,452.1209,446.5041,449.9969,153727.0,443.901125,444.385086,58.93088484306072,1.553059765533476,0.8577483617163771,449.03404,443.901125,1,1,0.3156621247137448,470245.2,0,0,0,1,0.03146688343853565
2024-11-26,452.9232,455.5192,447.5425,450.1385,248056.0,443.832685,444.422856,58.87726906875181,1.7589733973106831,1.0379933688352383,449.89306,443.832685,1,1,0.03146688343853565,471109.25,0,0,0,0,0.0
2024-11-25,454.4336,455.1888,446.0322,450.1385,411807.0,443.957765,444.315626,58.769616448005166,1.900256448311893,1.2104459847305695,449.83642,443.95776499999994,1,1,0.0,472940.85,0,0,0,0,-0.37748381886908433
2024-11-22,431.1644,449.9025,429.9372,448.4393,614471.0,444.450995,444.201412,73.72714780218818,1.853744507602869,1.3391056893050295,449.45882,444.450995,0,1,-0.37748381886908433,483901.6,1,1,0,0,-3.7680238997786386
2024-11-21,436.1203,438.1971,429.9844,431.542,499703.0,444.01676,443.881252,40.80000968534728,0.4482480684439451,1.160934165132813,446.05104,444.01676,0,0,-3.7680238997786386,465222.8,1,0,0,1,2.2312080863508
2024-11-19,441.5954,447.1177,440.3211,441.1706,217673.0,443.861,443.972664,51.85866322743249,0.110059502687136,0.9507592326436772,444.28578,443.861,0,0,2.2312080863508,452694.2,0,0,0,0,-0.08559047225721317
2024-11-18,442.9642,442.9642,436.1203,440.793,187892.0,443.72412,444.120524,51.71447589837438,-0.1862791702495769,0.7233515520650264,442.41668,443.72411999999997,0,0,-0.08559047225721317,438699.6,0,0,0,0,-0.23555274244373425
2024-11-14,444.1914,446.2682,436.2147,439.7547,517699.0,443.525885,444.210618,44.4785521946063,-0.4991577229457675,0.4788496970628676,440.33992,443.525885,0,0,-0.23555274244373425,449195.55,1,0,0,1,1.3523675812902036
2024-11-13,442.5866,448.0145,442.1146,445.7018,283859.0,443.620285,444.324654,54.46609290921357,-0.2641902169313539,0.3302417142640233,439.79241999999994,443.62028499999997,1,1,1.3523675812902036,436811.0,0,0,0,1,0.11649044271304643
2024-11-12,450.0441,451.1769,444.8994,446.221,309826.0,444.191395,444.419074,55.26578671557713,-0.0356705444665408,0.2570592625179105,442.72821999999996,444.19139499999994,1,1,0.11649044271304643,443961.1,0,0,0,1,0.8461950468489743
2024-11-11,451.7433,454.3392,447.6369,449.9969,379405.0,444.734185,444.615012,54.339227620617685,0.4449866136112632,0.294644732736581,444.49348,444.73418499999997,1,1,0.8461950468489743,443929.6,0,0,0,1,0.3146688343853121
2024-11-08,451.1769,453.82,448.0617,451.4129,647642.0,445.340695,444.90227,51.10878436426116,0.9294559158200856,0.4216069693532819,446.61746000000005,445.34069500000004,1,1,0.3146688343853121,463190.6,1,0,0,0,-0.041824236746434984
2024-11-07,454.6224,455.0,449.4305,451.2241,418188.0,445.949565,445.1817520000001,51.001071619932176,1.2833728318126418,0.593960141845154,448.91134,445.949565,1,1,-0.041824236746434984,447272.0,0,0,0,1,0.6903664941655396
2024-11-06,454.056,457.0768,451.4129,454.3392,4172577.0,446.423915,445.513536,56.23723210436586,1.7945305932968267,0.8340742321354887,450.63882,446.423915,1,1,0.6903664941655396,625649.2,1,0,0,0,-0.25971784957142807
2024-11-05,456.7936,458.1623,450.2801,453.1592,400614.0,447.013905,445.77372,53.442918516615265,2.080428852269108,1.0833451561622127,452.02646000000004,447.01390499999997,1,1,-0.25971784957142807,569474.0,0,0,0,1,0.9686661994283696
2024-11-04,465.2894,465.2894,452.7344,457.5488,663754.0,447.837535,446.268696,57.38479292523625,2.6308818495523383,1.392852494840238,453.5368399999999,447.837535,1,1,0.9686661994283696,589174.25,1,0,0,1,0.7839819490292443
2024-10-31,465.903,465.903,457.832,461.1359,585685.0,448.60216,446.747414,60.22827465875988,3.318317083188049,1.7779454125098004,455.48144,448.60216,1,1,0.7839819490292443,589291.85,0,0,0,1,0.6038783794538594
2024-10-30,460.6639,465.667,459.3895,463.9206,282625.0,449.277105,447.291826,64.11360681772186,4.041231505603946,2.2306026311286296,458.02074000000005,449.277105,1,1,0.6038783794538594,587589.45,0,0,0,0,-0.7121692806915658
2024-10-29,457.832,461.9855,454.3864,460.6167,297266.0,449.791575,447.72316,85.24043741015578,4.298004717915944,2.6440830484860927,459.27624,449.791575,1,1,-0.7121692806915658,579596.15,0,1,0,0,-0.7890074328611996
2024-10-28,453.4896,458.6343,449.3361,456.9824,178613.0,450.2116499999999,447.965808,72.42325058994382,4.160284701365356,2.9473233790619457,460.04088,450.2116499999999,0,1,-0.7890074328611996,573554.1,0,1,0,0,-0.4131450138998738
2024-10-25,449.2889,465.8558,447.9201,455.0944,1704180.0,450.46652499999993,448.064696,69.44816144473462,3.854364146345404,3.128731532518638,459.55,450.46652499999993,0,1,-0.4131450138998738,651076.75,1,0,0,0,-2.126108341478161
2024-10-24,455.8968,455.8968,443.6722,445.4186,551067.0,450.23053,447.983068,56.23701974430414,2.798900133338577,3.062765252682626,456.40653999999995,450.23053,0,0,-2.126108341478161,666227.3,0,0,0,1,1.8437936808206823
2024-10-23,454.6696,456.0856,452.5928,453.6312,413185.0,450.405165,448.233692,58.31679637515472,2.5952092094593127,2.969254044037964,454.34866,450.40516499999995,0,1,1.8437936808206823,666296.2,0,0,0,1,0.239313345290193
2024-10-22,456.5576,460.8999,453.82,454.7168,435070.0,450.71904000000006,448.47802800000005,58.80623748377815,2.492647799386532,2.873932795107678,453.16867999999994,450.71904000000006,1,1,0.239313345290193,657326.15,0,0,0,1,0.4048233977719695
2024-10-21,459.3895,460.1919,450.7521,456.5576,384452.0,451.96982,448.5091800000001,57.084637264239596,2.5307315576711176,2.805292547620366,453.08371999999997,451.96981999999997,1,1,0.4048233977719695,651563.6,0,0,0,1,0.6202722285205686
2024-10-18,461.5135,463.779,451.5545,459.3895,521102.0,452.880765,448.4600919999999,58.35802691635482,2.7576354784548016,2.795761133787253,453.94273999999996,452.880765,1,1,0.6202722285205686,666735.05,0,0,0,1,0.441803741705038
2024-10-17,466.9414,467.1774,460.5695,461.4191,295948.0,453.91207,448.552602,60.28572005084849,3.065888513180994,2.8497866096660016,457.14284,453.91207,1,1,0.441803741705038,672137.85,0,0,0,1,0.9001577958086315
2024-10-16,469.1598,470.9533,464.8646,465.5726,355755.0,455.202965,448.732902,61.10076802365342,3.603791622092899,3.000587612151381,459.53112,455.20296499999995,1,1,0.9001577958086315,664040.65,0,0,0,1,1.0847502623650973
2024-10-15,469.3013,471.4253,466.7998,470.6229,202364.0,456.44902,449.13787,66.03124420528133,4.387029639466391,3.277876017614384,462.71234000000004,456.44902,1,1,1.0847502623650973,659965.9,0,0,0,0,-0.3409736330297619
2024-10-14,463.7318,470.9533,461.2303,469.0182,406269.0,457.5888800000001,449.47676,61.09595455354582,4.822672794137191,3.5868353729189457,465.20446000000004,457.5888800000001,1,1,-0.3409736330297619,664788.05,0,0,0,0,-1.6906593390192404
2024-10-11,464.487,466.2334,460.0503,461.0887,633660.0,458.1434700000001,449.69576400000005,49.957876098612786,4.476476877023799,3.7647636737399166,465.5443,458.1434700000001,0,1,-1.6906593390192404,677500.8,0,0,0,1,0.7267799015677312
2024-10-10,467.9326,467.9326,462.1271,464.4398,757543.0,458.7948149999999,449.954414,50.45872532319285,4.421550928870431,3.89612112476602,466.14844000000005,458.7948149999999,0,1,0.7267799015677312,682995.85,1,0,0,0,-0.04065112421459682
2024-10-09,485.1603,485.1603,463.1183,464.251,642674.0,459.44616,450.286696,53.39803465073443,4.313068766830838,3.979510653178984,465.88412,459.44615999999996,0,1,-0.04065112421459682,694220.15,0,0,0,1,3.2737032338110206
2024-10-08,481.9035,483.7915,477.6556,479.4492,419886.0,460.70166,451.104186,67.27141899496317,5.391315609211233,4.261871644385434,467.64938,460.70166,1,1,3.2737032338110206,506585.6,0,0,0,1,0.5118999051411555
2024-10-07,479.402,485.9627,478.5996,481.9035,522787.0,462.138875,451.937722,70.43167847186339,6.370440978480303,4.6835855112044085,470.22644,462.138875,1,1,0.5118999051411555,512694.25,1,1,0,0,-1.381002628119532
2024-10-04,481.4315,488.3698,473.5021,475.2484,1345060.0,463.0238549999999,452.556974,73.83104847729521,6.53407329865729,5.053683068694985,473.05838000000006,463.0238549999999,1,1,-1.381002628119532,546759.55,1,1,0,1,1.8969237981653508
2024-10-03,480.8651,486.765,479.7324,484.2635,817862.0,464.180235,453.371632,74.16234805997934,7.306966040901784,5.504339663136346,477.02312,464.180235,1,1,1.8969237981653508,558368.4,1,1,0,1,0.5750381765299295
2024-10-01,489.8802,490.5882,485.3019,487.0482,224738.0,465.336615,454.238208,74.8368352804528,8.051379792832108,6.013747689075499,481.58256,465.336615,1,1,0.5750381765299295,555474.05,0,1,0,1,0.41671440321513487
2024-09-30,493.0897,494.8833,485.3019,489.0778,410700.0,466.75967,455.143488,74.90961511357857,8.704761711568267,6.551950493574053,483.50828,466.75967,1,1,0.41671440321513487,561145.75,0,1,0,1,0.8975054684551287
2024-09-27,492.7593,498.9424,491.5322,493.4673,284058.0,468.5839150000001,456.316858,75.49435915851213,9.467630554037896,7.135086505666823,485.82104,468.58391500000005,1,1,0.8975054684551287,566418.0,0,1,0,0,-0.009564970161146658
2024-09-26,488.4642,494.4113,487.9922,493.4201,404699.0,470.50020000000006,457.402438,74.67248302277811,9.953661347613432,7.698801474056145,489.45538000000005,470.50020000000006,1,1,-0.009564970161146658,501443.95,0,1,0,0,-1.0043976724904313
2024-09-25,487.0482,490.1162,483.5555,488.4642,395164.0,472.65248,458.386068,67.43351509428211,9.825680257750092,8.124177230794936,490.29552,472.65248,0,1,-1.0043976724904313,493648.8,0,0,0,0,-0.41550639739821316
2024-09-24,487.4258,488.9362,485.4907,486.4346,134650.0,474.29265,459.333826,62.62243886239425,9.451531210831206,8.38964802680219,490.1728,474.29265000000004,0,1,-0.41550639739821316,479722.05,0,0,0,1,0.3008009709835724
2024-09-23,486.1987,490.1162,484.6883,487.8978,415807.0,475.9517,460.194738,65.10566186283641,9.167407230369976,8.545199867515747,489.93680000000006,475.95169999999996,0,1,0.3008009709835724,478758.9,0,0,0,0,-0.3772716335265325
2024-09-20,481.4787,488.2754,479.3076,486.0571,2161854.0,477.426675,461.0886919999999,72.13392904632724,8.693494639463495,8.574858821905297,488.45475999999996,477.426675,0,1,-0.3772716335265325,567629.0,1,1,0,0,-1.301225720188015
2024-09-19,481.4315,485.9627,478.93,479.7324,217365.0,478.4438200000001,461.861816,62.877631929076394,7.718590004679527,8.403605058460142,485.71722,478.4438200000001,0,1,-1.301225720188015,552442.15,0,0,0,0,-0.226292824916563
2024-09-18,479.5436,483.6499,476.9476,478.6468,234280.0,479.305205,462.517884,61.942083904342525,6.780214128938553,8.078926872555824,483.75374,479.305205,0,0,-0.226292824916563,549358.75,0,0,0,1,0.07888906809780938
2024-09-17,481.9035,484.7355,477.9388,479.0244,378669.0,479.977795,463.089938,49.53270205575894,5.997873892000996,7.662716276444859,482.27169999999995,479.97779499999996,0,0,0.07888906809780938,550504.45,0,0,0,1,0.9163416310317363
2024-09-16,486.2459,487.0954,481.4315,483.4139,263947.0,480.617345,463.75167,51.59365240145184,5.666736943773401,7.263520409910567,481.37492000000003,480.617345,1,1,0.9163416310317363,553583.6,0,0,0,1,0.33197224986705187
2024-09-13,490.8714,491.0602,483.3195,485.0187,602527.0,481.41737,464.480426,61.53853421418734,5.470739190475342,6.904964166023524,481.16724000000005,481.41736999999995,1,1,0.33197224986705187,563396.5,1,0,0,1,1.0217956544768203
2024-09-12,485.6795,491.249,480.2044,489.9746,561688.0,482.861665,465.2799800000001,57.459931815509975,5.650177518532473,6.654006836525315,483.2156800000001,482.861665,1,1,1.0217956544768203,559797.9,1,0,0,0,-0.9247622223682694
2024-09-11,484.1219,490.3994,483.2723,485.4435,392039.0,483.9118500000001,465.98608,47.99537288038192,5.364918363253139,6.39618914187088,484.57502000000005,483.9118500000001,1,1,-0.9247622223682694,541522.7,0,0,0,0,-0.1555690827047762
2024-09-10,484.0275,486.0571,480.346,484.6883,384755.0,484.933715,466.677076,44.33620211352114,5.020042180181122,6.120959749532929,485.70779999999996,484.933715,0,0,-0.1555690827047762,528626.75,0,0,0,0,-0.37979047565208646
